id,room,area,toilet,x,y,khoang_cach,n_hospital,price
10325,2,63.0,2,21.08234978,105.8717575,7.78,0,35.28433200590909
9787,2,70.0,2,21.0423584,105.9272995,12.26,0,65.07250145934431
5847,1,47.0,1,20.99194908,105.9400482,14.46,0,39.03721840857143
2426,3,115.0,2,21.03326988,105.8167038,1.54,2,46.48048109925925
6452,2,79.0,2,20.99657822,105.8651962,7.62,0,31.5
5464,2,87.0,2,20.97332001,105.7782822,7.45,4,26.53061224
10102,1,28.0,1,21.00522614,105.7389145,7.58,0,37.03632116343286
8026,2,76.0,2,21.03656769,105.7604828,4.47,1,43.41023736344828
5963,3,86.0,2,21.03512001,105.7674332,3.81,0,78.21440613315794
3603,3,151.0,2,21.00966644,105.7937469,3.5,2,54.60064190238683
4155,2,63.0,2,21.0024147,105.9641113,16.45,0,48.345697306893214
5618,4,234.0,3,21.06583214,105.8265076,3.16,0,48.52941176
6625,3,80.0,2,21.0024147,105.9641113,16.45,0,75.0
7324,2,52.0,2,21.0076731,105.8279595,4.22,3,24.239874416470588
1791,2,72.2,2,20.96356201,105.8316116,8.38,1,48.42873491924055
7774,3,121.0,2,21.03413582,105.7641068,4.15,1,38.598844934677416
8621,2,87.0,2,21.05967522,105.8040771,1.68,2,37.420937689999995
5918,2,69.0,2,21.04118156,105.7353592,6.94,1,34.880336400696955
10596,2,94.0,2,20.97447205,105.7608795,8.13,1,22.92307692
17,1,46.7,1,21.0024147,105.9641113,16.45,0,36.2143279080696
8345,4,212.0,3,21.07865143,105.8026123,3.58,0,52.04997868183101
6958,3,117.0,2,20.97447205,105.7608795,8.13,1,35.54347826
309,3,100.0,2,21.04423332,105.7673187,3.74,0,33.303343407142854
9267,2,81.0,2,21.07865143,105.8026123,3.58,0,40.843454789999996
1112,3,118.5,2,20.99657822,105.8651962,7.62,0,36.5305639564567
5694,4,136.0,2,20.9919548,105.7851028,5.46,1,31.251498292227275
6293,1,56.0,1,21.01941681,105.8168793,2.65,2,25.554112553333333
9220,2,66.0,2,20.99851608,105.8031616,4.44,5,43.65312078678687
108,2,71.0,2,21.00522614,105.7389145,7.58,0,35.42236003066666
3398,1,50.0,1,21.00174141,105.9421463,14.35,0,40.10485531956833
10170,2,62.0,2,20.96144449,105.8353815,8.71,2,39.12150537509699
4316,2,78.0,2,21.02216148,105.7717972,3.89,0,54.60064190238683
5509,2,90.5,2,21.00631142,105.8074799,3.67,4,20.39525330025
8042,3,75.0,2,20.97993279,105.8646317,8.69,0,37.57094462070708
3557,3,97.0,2,20.99848557,105.86866,7.79,0,42.47831121656716
6680,2,52.0,2,21.03597832,105.9062958,10.18,1,39.31847969
8295,2,52.0,1,21.0349161,105.8253805,2.22,3,48.345697306893214
4015,1,43.0,1,21.0024147,105.9641113,16.45,0,49.3421052675
1806,2,50.0,1,20.9885384,105.8568166,7.53,1,37.77920158148148
998,2,77.0,2,21.08234978,105.8717575,7.78,0,48.4772549860825
740,3,144.0,2,21.00632286,105.8231964,4.1,4,38.23529412
5960,2,74.0,2,20.99653816,105.8633881,7.48,0,84.10458406166669
2919,3,89.0,2,20.99069977,105.8142776,5.31,2,42.12544793692308
1370,2,115.0,2,21.00266647,105.8154297,4.17,4,32.66552930061538
6808,2,70.0,2,21.06287956,105.7222366,8.49,0,41.16089476627452
6596,2,87.0,2,21.02041626,105.8072433,2.26,3,39.74028870582419
9409,1,25.0,1,21.01490355,105.8297206,3.76,2,58.69565217
9601,4,225.0,3,20.98345757,105.7856445,6.24,3,48.992454529784965
1725,3,202.0,2,21.005226,105.80506,3.77,4,29.47436577494382
8832,2,70.0,2,21.0024147,105.9641113,16.45,0,61.34780434496362
6509,3,144.0,2,21.00056076,105.8029175,4.24,4,42.51547168180453
6516,2,93.0,2,20.99357986,105.7982101,4.98,5,33.25419248095239
3925,3,95.8,2,21.00298119,105.7320557,8.29,0,46.050788495999996
6938,3,117.0,2,20.97447205,105.7608795,8.13,1,30.78037799468749
4053,3,104.0,2,21.04423332,105.7673187,3.74,0,41.7689644075862
10147,2,68.0,2,21.0024147,105.9641113,16.45,0,36.30718753752941
4402,2,88.0,2,20.96345901,105.762764,8.99,2,33.303343407142854
7710,3,82.5,2,20.97145653,105.8281708,7.52,0,13.804710568571428
9088,4,127.0,3,20.95876884,105.8463135,9.39,2,46.68944766558065
9435,2,73.0,1,20.97145653,105.8281708,7.52,0,56.20563128310348
8010,1,45.0,1,21.07284927,105.8124313,3.09,0,44.73684211
2259,3,91.9,2,21.08827972,105.8004074,4.56,0,26.73267327
5812,2,81.0,2,20.97321701,105.7788544,7.43,4,29.818697587058825
7613,2,62.0,2,21.0051976,105.8355164,4.87,2,41.491061019657884
2506,3,99.0,2,20.95876884,105.8463135,9.39,2,41.05696368
4677,2,100.0,2,21.01417351,105.7758713,4.07,0,41.348604298120314
378,4,120.0,2,20.99727631,105.8029861,4.57,5,33.84803712052082
10296,2,64.0,2,21.07865143,105.8026123,3.58,0,45.977164058085805
192,1,55.0,1,21.00174141,105.9421463,14.35,0,56.69375893433627
8283,2,60.0,1,21.0024147,105.9641113,16.45,0,43.91891892
2339,3,118.0,2,21.00056,105.80292,4.24,4,24.906148658157896
8891,2,73.0,2,21.0124321,105.767395,4.82,0,38.26693897742767
5203,1,50.0,1,21.00618172,105.806427,3.68,4,34.73327429285714
10528,4,160.0,3,21.00522614,105.8050613,3.77,4,40.76248446169493
2673,3,86.0,2,21.03512001,105.7674332,3.81,0,95.54140127
7729,1,50.0,1,21.01414871,105.7887268,3.29,2,51.27301680109759
5145,3,110.0,2,21.03715324,105.7863388,1.93,1,21.05263158
1205,2,47.0,1,21.00893211,105.7440033,6.96,0,35.62374118952381
9522,3,106.0,2,20.97028351,105.8717117,9.88,0,88.6638797525
9642,2,53.0,2,20.95876884,105.8463135,9.39,2,46.48048109925925
8945,3,83.0,2,20.96144449,105.8353815,8.71,2,25.78306878166666
10179,2,78.0,2,21.04423332,105.7673187,3.74,0,39.7645336716587
1236,2,67.0,2,21.04615211,105.9156494,11.1,1,39.31847969
302,3,83.0,2,21.08234978,105.8717575,7.78,0,34.880336400696955
3536,2,65.5,2,20.95977592,105.7418823,10.42,0,46.45831162363637
10004,3,82.52,2,21.03597832,105.9062958,10.18,1,54.83395158818181
235,1,49.5,1,21.00174141,105.9421463,14.35,0,34.81141692450197
3103,2,105.0,2,21.03413582,105.7641068,4.15,1,57.671903496598624
4895,2,60.0,2,20.97859383,105.8353424,7.13,1,37.135661640700825
760,2,65.0,2,20.98483658,105.8598557,8.01,1,58.14281421735847
3922,2,102.0,2,21.00266647,105.8154297,4.17,4,40.04823454788235
2025,2,83.0,2,20.99657822,105.8651962,7.62,0,35.01115113136364
9786,2,89.0,2,21.00938606,105.7738724,4.56,0,32.30213195045248
9018,2,60.0,1,21.0024147,105.9641113,16.45,0,42.39506172666667
9958,3,128.0,2,21.04342079,105.8215637,1.69,2,20.945178224
7759,2,70.0,2,20.95850182,105.8263474,8.72,1,22.028132770000003
9242,2,75.0,1,21.0100005,105.8462454,5.3,3,22.028132770000003
6039,2,79.0,2,20.99458504,105.8633957,7.6,0,53.21162611139301
8726,2,55.0,1,20.98424339,105.8084488,5.88,3,42.51017533498023
3132,3,108.0,2,21.03445816,105.7696533,3.61,0,53.0
2516,2,77.0,2,20.98600006,105.8121872,5.74,2,25.0
10425,1,22.0,1,20.9877606,105.8006384,5.53,3,35.60954972538461
1117,3,103.0,2,21.03445816,105.7696533,3.61,0,41.10315912625
661,2,70.0,2,20.973217,105.778854,7.43,4,31.86681315942856
10549,3,142.0,2,21.03217659,105.7739783,3.26,0,51.85045318571429
5730,3,116.0,2,20.95990753,105.7681961,9.07,2,39.64228783093022
7734,2,65.0,2,20.97145653,105.8281708,7.52,0,41.77777777666667
2917,3,86.0,2,21.0322113,105.7996979,1.18,1,23.029199839500006
9708,2,70.0,2,21.0423584,105.9272995,12.26,0,26.73267327
54,3,108.0,2,21.03445816,105.7696533,3.61,0,21.24948304285714
3292,3,108.0,2,21.03715324,105.7863388,1.93,1,41.491061019657884
9259,3,116.0,2,20.98702621,105.7868347,5.87,1,21.808167642857143
7204,2,75.0,2,20.98424339,105.8084488,5.88,3,27.327543781507938
160,2,65.5,2,20.9939003,105.7601929,6.62,0,59.82454450703704
8948,2,56.0,1,20.98761179,105.8591608,7.76,1,27.96582478606557
148,2,79.0,2,20.95850182,105.8263474,8.72,1,48.826066377884615
2463,2,48.0,2,20.9655534,105.842025,8.59,2,42.05445571374999
1648,2,65.0,2,20.9732914,105.8200073,7.13,0,43.65312078678687
6611,3,110.0,2,21.0201683,105.7807541,3.3,0,31.251498292227275
7262,2,71.0,2,20.95658875,105.8448868,9.52,2,55.75877763147725
1210,3,98.5,2,21.0201683,105.7807541,3.3,0,24.297927719655174
8844,2,82.0,1,21.01941681,105.8168793,2.65,2,30.0
8865,2,78.0,2,20.97005844,105.8777771,10.32,0,40.75425167444444
5798,2,80.0,2,21.03043365,105.7692795,3.76,0,38.26693897742767
7894,2,68.0,2,21.04423332,105.7673187,3.74,0,51.85045318571429
5206,3,82.1,2,21.08234978,105.8717575,7.78,0,42.87215042726191
5598,1,48.0,1,20.99927711,105.7381134,7.96,0,26.52117539769231
8276,2,48.0,1,20.9837461,105.8411144,6.95,2,35.82414333500001
1559,3,105.0,3,21.0026989,105.7924271,4.21,2,25.72691045944444
9306,2,62.0,2,20.96356201,105.8316116,8.38,1,28.800125028000007
8618,2,78.0,2,20.98373795,105.8515625,7.55,1,18.846153849999997
4446,2,75.0,2,20.99453354,105.7893906,5.08,2,30.553268981000002
10003,2,74.0,2,20.95850182,105.8263474,8.72,1,35.0
337,2,52.0,1,21.0193276,105.8355011,3.88,1,31.251498292227275
3204,2,65.0,2,21.00278091,105.9454651,14.64,0,30.0
7143,4,148.0,3,21.00836563,105.8029099,3.46,3,95.1048951
301,1,50.0,1,21.0024147,105.9641113,16.45,0,33.25419248095239
9177,2,75.0,2,20.9908123,105.7839127,5.61,1,39.932643342241384
22,3,96.0,2,21.02681732,105.7876663,2.34,0,118.27586204999999
6642,3,95.0,2,21.00580597,105.7943726,3.85,2,83.88888889
3332,3,108.0,2,21.03715324,105.7863388,1.93,1,40.82708781272727
207,2,74.0,2,20.97434616,105.7541656,8.52,0,33.309943365573766
9038,2,121.0,2,21.00836563,105.8029099,3.46,3,26.73267327
3954,3,76.26,3,20.98702621,105.7868347,5.87,1,21.014492753333332
112,2,94.0,2,21.01655388,105.7462845,6.41,0,59.39897851172836
2983,3,120.0,2,20.99433327,105.8675613,7.94,0,45.99933880405319
2239,4,143.0,3,20.99433327,105.8675613,7.94,0,26.90068421388059
2411,2,66.0,2,20.99657822,105.8651962,7.62,0,32.66552930061538
813,3,98.5,2,21.0201683,105.7807541,3.3,0,36.0
7197,3,94.0,2,20.97447205,105.7608795,8.13,1,31.24996959071428
5004,3,82.0,2,21.00657463,105.7450485,6.99,0,34.250974045
330,2,77.0,2,21.08234978,105.8717575,7.78,0,34.68392240084036
1177,2,70.0,2,21.0024147,105.9641113,16.45,0,29.88280603111111
2741,3,111.0,2,21.00836563,105.8029099,3.46,3,34.44958107
1841,2,66.0,2,20.96433449,105.8272934,8.18,1,40.939900958857145
5412,3,80.0,2,21.03510475,105.7655411,3.99,0,87.50430350799999
4970,2,70.0,2,21.04049873,105.9047928,10.01,1,26.90068421388059
7094,2,69.0,2,21.08234978,105.8717575,7.78,0,26.52117539769231
3830,2,79.0,2,21.04015923,105.7613144,4.35,1,42.51547168180453
4758,2,73.0,2,20.97602463,105.7615967,7.96,1,38.35604808428571
9910,2,64.0,1,21.00885201,105.7439194,6.97,0,42.05445571374999
8135,3,160.0,2,21.00836563,105.8029099,3.46,3,29.421935480234374
3417,2,65.0,1,20.99433327,105.8675613,7.94,0,48.87099820566177
9933,2,77.0,2,21.0124321,105.767395,4.82,0,35.31366992571429
9,2,59.0,2,21.00885201,105.7439194,6.97,0,43.65312078678687
5251,2,102.0,2,21.002666,105.81543,4.17,4,42.05119513818182
3223,2,72.0,2,21.0124321,105.767395,4.82,0,58.14281421735847
7565,1,55.0,1,21.01941681,105.8168793,2.65,2,41.348604298120314
8081,3,155.0,3,21.03043365,105.7692795,3.76,0,34.250974045
2556,2,73.0,2,21.0124321,105.767395,4.82,0,48.87099820566177
1649,4,136.0,3,20.99433327,105.8675613,7.94,0,31.840390672637355
4120,2,77.0,2,21.03326988,105.8167038,1.54,2,41.16089476627452
10570,3,115.17,2,21.00245285,105.8011932,4.06,4,36.186038890000006
272,2,75.0,2,20.97434616,105.7541656,8.52,0,36.55789857
6073,2,58.0,1,21.07390404,105.7999802,3.13,0,35.16909340269231
1340,2,81.4,2,21.01755,105.79067,2.9,2,40.76490731433334
8905,2,55.0,2,20.97309303,105.8383713,7.75,1,45.23785693307695
9937,3,132.0,2,21.01434898,105.7964096,2.98,2,34.54545455
6491,3,95.0,2,20.99433327,105.8675613,7.94,0,38.75
2109,2,70.0,2,20.98361588,105.8204346,6.14,2,34.880336400696955
9371,4,190.0,3,21.07213593,105.810997,2.99,0,35.63374959484374
10566,3,90.0,2,20.99688148,105.8179703,4.79,3,54.817736634615386
9176,3,97.0,2,20.97434616,105.7541656,8.52,0,42.827488438598515
10996,1,35.0,1,20.9961581,105.8618348,7.38,0,48.345697306893214
7485,2,65.0,1,21.019056,105.78798,2.91,1,27.902147130461536
990,2,60.0,2,21.00481796,105.8046722,3.81,4,32.66552930061538
491,2,89.0,2,21.05226898,105.8848114,8.06,5,53.21162611139301
8275,2,67.0,1,21.023229,105.8062465,1.98,3,51.74092124072558
9304,3,145.0,2,21.03158569,105.7682037,3.82,0,21.524584388
6199,3,112.0,2,20.97366714,105.7587128,8.31,1,25.554112553333333
8824,2,59.0,1,20.97145653,105.8281708,7.52,0,58.14281421735847
2519,1,39.0,1,20.95757484,105.8069,8.54,1,33.03256332928571
6209,4,134.0,3,20.94645882,105.8557816,10.92,3,33.38037456285715
1955,2,90.0,2,21.04785919,105.8846817,8.01,4,41.77216884035292
1534,1,39.0,1,20.96266174,105.8212662,8.2,0,25.608948414999997
9953,2,61.0,2,20.99453354,105.7893906,5.08,2,67.56756757
1998,2,68.0,2,21.02097893,105.7910614,2.58,2,44.164961169012365
2799,2,71.0,2,20.98303413,105.8351135,6.72,2,28.26985174961538
5301,3,130.0,2,20.98651886,105.7863998,5.93,1,24.297927719655174
4449,1,26.0,1,21.00893211,105.7440033,6.96,0,34.44958107
5612,2,83.0,2,21.0296936,105.8215103,2.14,1,23.0
5690,3,103.0,2,20.98600006,105.8121872,5.74,2,22.866216824255318
5136,3,106.0,2,20.99843788,105.8667374,7.63,0,36.68857754499999
10737,3,110.0,3,21.06583214,105.8265076,3.16,0,44.62163138181818
5606,2,80.0,2,21.0744648,105.700798,10.86,0,42.56890168615384
10398,2,41.0,1,21.020889,105.8158204,2.47,2,41.81862319298076
7388,2,70.0,2,21.0024147,105.9641113,16.45,0,31.251498292227275
325,2,63.0,2,21.0024147,105.9641113,16.45,0,34.81141692450197
5494,1,48.0,1,20.99927711,105.7381134,7.96,0,71.62764550250002
5196,3,106.7,2,21.03445816,105.7696533,3.61,0,15.819627192142859
10792,3,108.0,2,21.04015923,105.7613144,4.35,1,36.30718753752941
4946,1,39.0,1,20.95757484,105.8069,8.54,1,50.66666667
119,2,71.8,2,21.04273033,105.730217,7.45,1,50.83068454002889
1723,3,120.0,2,20.99433327,105.8675613,7.94,0,45.87887042877132
8785,2,65.52,2,20.96331406,105.8267365,8.26,1,51.74092124072558
10522,3,70.0,2,21.0104478,105.8184384,3.53,3,41.30730724616668
6281,2,73.5,2,21.03715324,105.7863388,1.93,1,56.69375893433627
5174,3,115.0,2,21.01875877,105.7947769,2.61,2,26.656221197
2819,2,68.0,2,20.96728516,105.7781754,8.02,3,49.53458839333334
833,2,82.5,2,20.9908123,105.7839127,5.61,1,59.53125
7788,2,71.0,2,21.03108406,105.7745667,3.24,0,75.26881719999999
9715,3,123.7,2,21.00896263,105.793129,3.59,2,25.628703500689653
62,1,47.0,1,21.00885201,105.7439194,6.97,0,38.093178894
6802,2,76.9,1,20.98391965,105.8694668,8.76,0,27.594126158260867
8762,2,81.8,2,21.06583214,105.8265076,3.16,0,41.81862319298076
5252,2,80.0,2,20.99458504,105.8633957,7.6,0,51.33127037673383
3501,2,59.0,1,21.03506279,105.7496643,5.56,1,34.65746131021164
3681,3,110.0,2,21.0201683,105.7807541,3.3,0,33.38037456285715
4759,2,72.6,2,21.02216148,105.7717972,3.89,0,75.35461466
2958,2,55.0,1,20.99927711,105.7381134,7.96,0,32.66552930061538
8877,3,156.0,2,21.05900574,105.783226,2.68,1,28.110149792380955
3391,1,41.2,1,21.00174141,105.9421463,14.35,0,42.05445571374999
7282,2,70.0,2,21.0024147,105.9641113,16.45,0,38.57253538867923
5074,2,64.0,2,21.00481796,105.8046722,3.81,4,52.7027027
887,2,81.0,2,20.9952507,105.7844086,5.18,1,26.865346370500003
3547,1,46.0,1,21.00174141,105.9421463,14.35,0,29.310301862307686
1755,2,66.9,2,20.99477196,105.8061295,4.82,5,49.028477567743565
2095,2,70.5,2,21.01414871,105.7887268,3.29,2,46.48048109925925
845,2,68.0,2,20.97396851,105.8216934,7.1,0,37.60588275423076
3175,2,56.0,2,20.9732914,105.8200073,7.13,0,40.002753821666666
5637,2,69.9,2,20.97952843,105.7875671,6.57,3,31.0
2785,3,99.2,2,21.02216148,105.7717972,3.89,0,55.887209616545434
955,3,85.0,2,21.05760002,105.8845978,8.12,2,43.3886745075
10516,2,79.0,2,20.96164288,105.8739147,10.68,0,46.68944766558065
10197,3,125.0,2,21.01941681,105.8168793,2.65,2,28.679835033230763
7083,2,50.0,1,21.023229,105.8062465,1.98,3,30.635194866842106
5375,2,60.0,2,20.9265482,105.849587,12.47,1,32.46298147777778
3715,2,70.0,2,21.00893211,105.7440033,6.96,0,42.827488438598515
5680,3,127.0,2,20.99843788,105.8667374,7.63,0,48.92798346894738
8973,3,105.0,2,21.0508709,105.7861252,2.02,1,25.190983739090907
1092,2,71.0,2,21.02403259,105.9103546,10.73,0,54.60064190238683
1560,2,65.0,2,21.01414871,105.7887268,3.29,2,29.387455270735295
981,2,55.0,1,20.99927711,105.7381134,7.96,0,40.772538883532114
4886,3,103.2,2,21.09144402,105.7847214,5.25,1,62.501669551999996
9807,3,108.0,2,21.03445816,105.7696533,3.61,0,47.73140184607144
8819,1,46.0,1,20.99668503,105.873848,8.32,0,35.420576179166666
3534,2,71.0,2,20.98464203,105.7747192,6.55,3,46.731319827674454
784,2,69.0,2,21.02216148,105.7717972,3.89,0,51.676994791842056
4305,1,45.0,1,21.07284927,105.8124313,3.09,0,87.50430350799999
102,3,109.0,2,21.06583977,105.7981491,2.38,1,113.73981939000001
3749,3,98.0,2,21.00968742,105.7215958,8.95,0,36.0656329932
9396,2,90.0,2,20.99993896,105.8363724,5.34,3,67.65378290617647
9797,2,54.0,2,21.03630638,105.9331207,12.86,1,40.772538883532114
969,1,145.0,3,21.07213593,105.810997,2.99,0,31.251498292227275
1444,1,38.0,1,21.00885201,105.7439194,6.97,0,34.85621342155016
315,3,106.0,2,20.99599457,105.8612671,7.35,0,27.173011949565215
9529,3,82.0,2,21.00522614,105.7389145,7.58,0,30.620408801742432
4498,2,56.0,1,21.00993389,105.802602,3.31,3,30.142384105
455,2,78.0,2,20.97843933,105.772644,7.2,2,37.95457066134754
3227,5,186.0,3,21.01193619,105.7749939,4.29,0,58.92857143166667
3898,2,76.0,2,20.99479103,105.8678436,7.94,0,40.63517064086957
3579,2,70.0,2,20.97321701,105.7788544,7.43,4,29.76190476
7026,2,77.0,2,20.99985123,105.8013687,4.32,5,25.500980707391303
9319,2,94.0,2,20.97447205,105.7608795,8.13,1,40.0
403,4,127.0,3,20.94645882,105.8557816,10.92,3,45.11074270678572
8437,2,63.0,2,20.98483658,105.8598557,8.01,1,35.326281850755656
7371,2,63.0,2,21.05593681,105.8813324,7.77,4,31.251498292227275
2645,2,68.0,2,20.99458504,105.8633957,7.6,0,27.96582478606557
7106,3,125.0,2,21.00836563,105.8029099,3.46,3,73.52941176
9664,2,84.0,2,21.01155281,105.8492584,5.45,3,41.81862319298076
9422,4,188.0,3,21.01682663,105.8152237,2.81,4,26.294969583833325
1346,2,80.36,2,21.02956772,105.7918777,1.85,0,26.865346370500003
3669,1,45.0,1,21.00174141,105.9421463,14.35,0,24.53647959142857
4122,3,140.0,2,21.06308556,105.7948227,2.25,1,42.37227442346342
4985,2,75.0,2,21.00350571,105.7915268,4.16,2,41.191898155000004
10567,2,62.0,2,21.07024574,105.7914734,3.04,1,40.949341688000004
3450,2,91.0,2,21.03623962,105.7853775,2.05,1,27.96582478606557
7077,3,124.0,2,21.01941681,105.8168793,2.65,2,31.0
4579,2,77.0,2,20.93970299,105.7872543,10.47,0,24.78823017923077
3676,2,91.0,2,21.04785919,105.8846817,8.01,4,40.78261979803922
4415,3,115.0,2,21.01167488,105.8626785,6.59,1,41.81862319298076
6848,2,50.0,1,21.0027755,105.8563287,6.54,1,28.800125028000007
4784,3,85.3,2,21.00580597,105.7943726,3.85,2,36.82098765666667
2814,4,158.6,3,21.01864815,105.7817917,3.34,0,33.38037456285715
8161,3,77.0,2,21.08234978,105.8717575,7.78,0,43.65312078678687
6850,2,73.6,2,20.98424339,105.8084488,5.88,3,28.56496189423077
6431,3,104.0,2,21.04044151,105.7807159,2.41,1,56.369129699999995
4336,3,134.0,2,21.03158569,105.7604523,4.57,1,27.71270481
9545,1,40.0,1,21.00879135,105.8175868,3.65,4,86.50812728000001
7921,2,50.0,2,20.998032,105.8503425,6.4,3,43.87157287285714
3951,4,140.0,2,20.99668503,105.873848,8.32,0,34.44958107
6183,3,121.0,2,21.04033661,105.7675858,3.72,0,46.68944766558065
4429,3,140.0,2,21.06587982,105.801384,2.32,1,38.294476727500005
10679,2,49.0,1,20.95977592,105.7418823,10.42,0,41.30730724616668
203,3,113.0,2,21.00029182,105.8160095,4.41,4,78.21440613315794
1742,2,67.0,2,20.98424339,105.8084488,5.88,3,42.37227442346342
7812,3,97.0,2,21.09144402,105.7847214,5.25,1,76.40577500361113
7099,2,60.0,1,21.0024147,105.9641113,16.45,0,38.26693897742767
10670,2,62.0,2,21.07024574,105.7914734,3.04,1,31.97336085276121
8527,2,58.0,1,20.99400686,105.7609574,6.56,0,38.598844934677416
6329,2,55.0,1,20.95757484,105.8069,8.54,1,48.735632183999996
5983,1,43.0,1,21.07390404,105.7999802,3.13,0,45.105520496030536
4162,3,95.0,2,20.957147,105.8482523,9.62,2,34.398576728
7639,3,112.0,2,20.97241211,105.761528,8.27,2,35.561658702500004
3978,1,43.0,1,21.0024147,105.9641113,16.45,0,26.882953922058825
1762,3,103.0,2,21.00522614,105.8050613,3.77,4,35.0
10569,4,185.0,3,21.03326988,105.8167038,1.54,2,34.68944929929291
6076,3,70.0,2,21.08613586,105.7856827,4.72,1,35.0
6632,2,75.0,2,20.99843788,105.8667374,7.63,0,37.16467021571428
358,2,74.0,2,20.98304367,105.7573395,7.64,0,37.95457066134754
8714,2,62.0,2,21.08827972,105.8004074,4.56,0,61.34780434496362
3042,3,98.0,2,20.97332001,105.7782822,7.45,4,58.14281421735847
2111,2,65.0,2,21.01414871,105.7887268,3.29,2,25.72691045944444
9673,3,143.0,2,21.0026989,105.7924271,4.21,2,105.8200528747826
1710,2,100.0,2,21.05967522,105.8040771,1.68,2,44.87000815700001
2030,2,67.0,2,20.9732914,105.8200073,7.13,0,26.38976544
7087,3,82.0,2,20.9732914,105.8200073,7.13,0,41.81862319298076
6640,2,79.0,2,21.04015923,105.7613144,4.35,1,42.51017533498023
5330,3,90.94,2,21.0201683,105.7807541,3.3,0,40.76248446169493
8187,2,63.0,2,21.05058098,105.792244,1.46,1,38.26693897742767
6698,2,55.0,1,21.0024147,105.9641113,16.45,0,38.08179526448981
10077,2,90.0,2,20.98651886,105.7863998,5.93,1,41.92773356656717
7779,3,107.0,2,21.01684952,105.7839737,3.33,1,38.85442496517243
4713,3,100.25,2,21.06909752,105.8880386,8.73,2,88.47504859111112
6394,3,98.0,2,21.09144402,105.7847214,5.25,1,41.81862319298076
5732,4,155.0,2,20.97366714,105.7587128,8.31,1,35.97465177415094
2072,2,63.4,1,20.96388435,105.8241653,8.14,1,44.563188153750026
6162,2,70.0,2,20.97952843,105.7875671,6.57,3,35.31366992571429
1087,2,72.0,2,20.99657822,105.8651962,7.62,0,41.10315912625
5929,3,106.0,2,20.96273422,105.8643417,9.99,1,40.70114693071427
7085,1,47.0,1,21.0024147,105.9641113,16.45,0,40.14126406291203
3017,1,34.0,1,21.0024147,105.9641113,16.45,0,42.04333255285715
5608,2,69.9,2,20.97952843,105.7875671,6.57,3,30.441274310882342
10746,2,85.0,2,20.97366714,105.7587128,8.31,1,33.86895141222222
10025,3,82.0,2,21.08234978,105.8717575,7.78,0,82.70676692
7210,2,75.0,1,20.96246719,105.792366,8.14,2,41.491061019657884
8256,3,102.0,2,21.03717804,105.8730698,6.86,2,47.42268041
2049,3,115.0,2,21.03326988,105.8167038,1.54,2,19.244078446666666
163,2,65.5,2,20.9939003,105.7601929,6.62,0,36.5305639564567
3990,2,79.0,1,20.99657822,105.8651962,7.62,0,38.08179526448981
9609,2,62.0,2,20.96356201,105.8316116,8.38,1,46.50661666923078
10469,2,63.5,1,21.03244019,105.778595,2.81,0,44.063630084253745
9833,2,76.53,2,20.99599457,105.8612671,7.35,0,41.77216884035292
874,3,84.0,2,21.00580597,105.7943726,3.85,2,42.96207657228571
8262,3,80.0,2,21.0024147,105.9641113,16.45,0,54.60064190238683
4332,3,109.0,2,21.03510475,105.7655411,3.99,0,42.47298091189728
486,3,88.0,2,20.94645882,105.8557816,10.92,3,62.16216216
8019,2,52.0,2,20.95876884,105.8463135,9.39,2,31.98776556859648
3748,2,61.0,1,20.99895859,105.7880325,4.7,3,35.62374118952381
4961,3,80.0,2,20.96445465,105.8313599,8.29,1,39.77900552
10428,2,68.0,2,20.99835014,105.806366,4.46,4,30.24217172612246
6725,3,85.0,1,21.0416738,105.841164,3.65,4,41.91919191777778
3685,2,70.0,2,20.96473503,105.8263626,8.11,1,59.0
6982,3,140.0,2,21.01682663,105.8152237,2.81,4,28.03930095333333
6226,1,35.0,1,21.00580597,105.7943726,3.85,2,52.61084806111111
9723,3,250.0,3,21.00026512,105.8699341,7.79,0,86.23251540888889
8636,2,76.0,2,20.98009872,105.8742447,9.37,0,31.840390672637355
4501,2,55.0,1,20.95757484,105.8069,8.54,1,26.44444444666667
5707,2,48.0,1,20.99927711,105.7381134,7.96,0,25.500980707391303
159,1,55.0,1,21.00174141,105.9421463,14.35,0,39.35826078857143
7226,2,81.0,2,20.96246719,105.792366,8.14,2,31.11111111
10951,3,115.0,2,21.00886726,105.820343,3.75,4,45.105520496030536
1260,2,73.0,2,21.05773544,105.913353,10.96,2,38.73842452472441
9997,3,110.0,2,21.00966644,105.7937469,3.5,2,36.25
10568,2,90.0,2,21.0187118,105.7924762,2.71,2,18.846153849999997
8414,2,65.0,1,21.03413582,105.7641068,4.15,1,41.348604298120314
810,3,117.0,2,20.97986794,105.7439194,8.76,0,35.53872868206059
3051,2,45.0,1,21.0334876,105.827183,2.44,2,41.27110101
10426,3,94.0,2,21.0124321,105.767395,4.82,0,36.55789857
6465,3,105.0,3,20.99751663,105.795166,4.64,4,41.81862319298076
10636,2,60.0,1,21.01028824,105.9401245,13.93,1,27.628445658
7261,4,127.0,3,20.94645882,105.8557816,10.92,3,38.294476727500005
6335,3,116.0,2,21.01124191,105.7953415,3.3,2,31.251498292227275
6901,3,106.0,2,21.04044151,105.7807159,2.41,1,83.8106410562301
