id,room,area,toilet,x,y,khoang_cach,n_hospital,price
6588,3,95.0,2,20.98543167,105.8393402,6.71,2,36.96485332288926
2566,2,65.0,2,21.01414871,105.7887268,3.29,2,30.860861439021175
935,3,126.0,2,20.99964523,105.7993851,4.36,5,31.360983879605747
10325,2,63.0,2,21.08234978,105.8717575,7.78,0,41.93721458806569
9787,2,70.0,2,21.0423584,105.9272995,12.26,0,49.69668011596972
5847,1,47.0,1,20.99194908,105.9400482,14.46,0,30.436797274871317
2426,3,115.0,2,21.03326988,105.8167038,1.54,2,44.14341883535972
6452,2,79.0,2,20.99657822,105.8651962,7.62,0,41.051044982936595
5464,2,87.0,2,20.97332001,105.7782822,7.45,4,31.027700367272853
10102,1,28.0,1,21.00522614,105.7389145,7.58,0,40.04074122732831
8026,2,76.0,2,21.03656769,105.7604828,4.47,1,51.627113537613795
5963,3,86.0,2,21.03512001,105.7674332,3.81,0,51.323489327036704
3603,3,151.0,2,21.00966644,105.7937469,3.5,2,43.39540660634734
4155,2,63.0,2,21.0024147,105.9641113,16.45,0,52.95696695402229
5618,4,234.0,3,21.06583214,105.8265076,3.16,0,43.49827960246397
6625,3,80.0,2,21.0024147,105.9641113,16.45,0,52.30342002514088
7324,2,52.0,2,21.0076731,105.8279595,4.22,3,29.251249142003214
1791,2,72.2,2,20.96356201,105.8316116,8.38,1,45.857229349085976
7774,3,121.0,2,21.03413582,105.7641068,4.15,1,33.677178957467696
8621,2,87.0,2,21.05967522,105.8040771,1.68,2,39.27871851098886
5918,2,69.0,2,21.04118156,105.7353592,6.94,1,35.704000847614445
10596,2,94.0,2,20.97447205,105.7608795,8.13,1,31.987157562769887
17,1,46.7,1,21.0024147,105.9641113,16.45,0,34.09435578045317
8345,4,212.0,3,21.07865143,105.8026123,3.58,0,49.280427527320306
6958,3,117.0,2,20.97447205,105.7608795,8.13,1,39.472379327853616
309,3,100.0,2,21.04423332,105.7673187,3.74,0,36.02797082247151
9267,2,81.0,2,21.07865143,105.8026123,3.58,0,43.35317741393114
1112,3,118.5,2,20.99657822,105.8651962,7.62,0,37.95766121652475
5694,4,136.0,2,20.9919548,105.7851028,5.46,1,27.899943684193087
6293,1,56.0,1,21.01941681,105.8168793,2.65,2,40.40395256915738
9220,2,66.0,2,20.99851608,105.8031616,4.44,5,40.10769516670317
108,2,71.0,2,21.00522614,105.7389145,7.58,0,29.270770970333903
3398,1,50.0,1,21.00174141,105.9421463,14.35,0,41.23059451842401
10170,2,62.0,2,20.96144449,105.8353815,8.71,2,51.7349030453945
4316,2,78.0,2,21.02216148,105.7717972,3.89,0,44.41740300247598
5509,2,90.5,2,21.00631142,105.8074799,3.67,4,32.05053487428139
8042,3,75.0,2,20.97993279,105.8646317,8.69,0,38.86703780610703
3557,3,97.0,2,20.99848557,105.86866,7.79,0,40.28719530800454
6680,2,52.0,2,21.03597832,105.9062958,10.18,1,51.54636375168191
8295,2,52.0,1,21.0349161,105.8253805,2.22,3,44.82001483933424
4015,1,43.0,1,21.0024147,105.9641113,16.45,0,46.306806781363605
1806,2,50.0,1,20.9885384,105.8568166,7.53,1,31.194738783270147
998,2,77.0,2,21.08234978,105.8717575,7.78,0,45.65717284416537
740,3,144.0,2,21.00632286,105.8231964,4.1,4,43.479725199031115
5960,2,74.0,2,20.99653816,105.8633881,7.48,0,47.34213026668041
2919,3,89.0,2,20.99069977,105.8142776,5.31,2,44.30188502581461
1370,2,115.0,2,21.00266647,105.8154297,4.17,4,32.45692029519927
6808,2,70.0,2,21.06287956,105.7222366,8.49,0,41.8339615674985
6596,2,87.0,2,21.02041626,105.8072433,2.26,3,45.3775325653049
9409,1,25.0,1,21.01490355,105.8297206,3.76,2,49.053932362525266
9601,4,225.0,3,20.98345757,105.7856445,6.24,3,42.0747721107142
1725,3,202.0,2,21.005226,105.80506,3.77,4,34.28984296919855
8832,2,70.0,2,21.0024147,105.9641113,16.45,0,51.964185365364365
6509,3,144.0,2,21.00056076,105.8029175,4.24,4,50.651986398035106
6516,2,93.0,2,20.99357986,105.7982101,4.98,5,37.363075121242
3925,3,95.8,2,21.00298119,105.7320557,8.29,0,27.133125272611167
6938,3,117.0,2,20.97447205,105.7608795,8.13,1,44.45458104203399
4053,3,104.0,2,21.04423332,105.7673187,3.74,0,46.175041824930396
10147,2,68.0,2,21.0024147,105.9641113,16.45,0,40.18282914717694
4402,2,88.0,2,20.96345901,105.762764,8.99,2,37.772220518027154
7710,3,82.5,2,20.97145653,105.8281708,7.52,0,45.71388908432779
9088,4,127.0,3,20.95876884,105.8463135,9.39,2,45.77880517093846
9435,2,73.0,1,20.97145653,105.8281708,7.52,0,44.36311530877093
8010,1,45.0,1,21.07284927,105.8124313,3.09,0,34.99281685427544
2259,3,91.9,2,21.08827972,105.8004074,4.56,0,46.47369892646073
5812,2,81.0,2,20.97321701,105.7788544,7.43,4,30.096286181779465
7613,2,62.0,2,21.0051976,105.8355164,4.87,2,51.05574818317113
2506,3,99.0,2,20.95876884,105.8463135,9.39,2,45.83926298028878
4677,2,100.0,2,21.01417351,105.7758713,4.07,0,46.44399095363052
378,4,120.0,2,20.99727631,105.8029861,4.57,5,37.50177396653044
10296,2,64.0,2,21.07865143,105.8026123,3.58,0,46.12515227769883
192,1,55.0,1,21.00174141,105.9421463,14.35,0,39.69056021113866
8283,2,60.0,1,21.0024147,105.9641113,16.45,0,54.1713866521199
2339,3,118.0,2,21.00056,105.80292,4.24,4,32.80421866334929
8891,2,73.0,2,21.0124321,105.767395,4.82,0,38.98841730802885
5203,1,50.0,1,21.00618172,105.806427,3.68,4,45.70733979417785
10528,4,160.0,3,21.00522614,105.8050613,3.77,4,45.27541378919345
2673,3,86.0,2,21.03512001,105.7674332,3.81,0,56.27380642246846
7729,1,50.0,1,21.01414871,105.7887268,3.29,2,40.58366879460721
5145,3,110.0,2,21.03715324,105.7863388,1.93,1,23.92320884838028
1205,2,47.0,1,21.00893211,105.7440033,6.96,0,47.26860173678641
9522,3,106.0,2,20.97028351,105.8717117,9.88,0,53.374177690617024
9642,2,53.0,2,20.95876884,105.8463135,9.39,2,44.16730696709498
8945,3,83.0,2,20.96144449,105.8353815,8.71,2,40.82565185669788
10179,2,78.0,2,21.04423332,105.7673187,3.74,0,40.14953909787419
1236,2,67.0,2,21.04615211,105.9156494,11.1,1,51.54636375168191
302,3,83.0,2,21.08234978,105.8717575,7.78,0,36.71896861052881
3536,2,65.5,2,20.95977592,105.7418823,10.42,0,28.691157560949875
10004,3,82.52,2,21.03597832,105.9062958,10.18,1,31.60783517137287
235,1,49.5,1,21.00174141,105.9421463,14.35,0,44.847367051708275
3103,2,105.0,2,21.03413582,105.7641068,4.15,1,41.718870347992045
4895,2,60.0,2,20.97859383,105.8353424,7.13,1,44.493641418776555
760,2,65.0,2,20.98483658,105.8598557,8.01,1,41.32103549469789
3922,2,102.0,2,21.00266647,105.8154297,4.17,4,38.695360881387295
2025,2,83.0,2,20.99657822,105.8651962,7.62,0,33.31890856115663
9786,2,89.0,2,21.00938606,105.7738724,4.56,0,31.455998567176106
9018,2,60.0,1,21.0024147,105.9641113,16.45,0,46.952610759178434
9958,3,128.0,2,21.04342079,105.8215637,1.69,2,35.64259782875142
7759,2,70.0,2,20.95850182,105.8263474,8.72,1,34.07434203897531
9242,2,75.0,1,21.0100005,105.8462454,5.3,3,37.70207618110172
6039,2,79.0,2,20.99458504,105.8633957,7.6,0,41.3488350172904
8726,2,55.0,1,20.98424339,105.8084488,5.88,3,39.50489404165136
3132,3,108.0,2,21.03445816,105.7696533,3.61,0,51.54534096981353
2516,2,77.0,2,20.98600006,105.8121872,5.74,2,33.32809776559182
10425,1,22.0,1,20.9877606,105.8006384,5.53,3,47.95529975514314
1117,3,103.0,2,21.03445816,105.7696533,3.61,0,44.14204298652709
661,2,70.0,2,20.973217,105.778854,7.43,4,45.10080002828946
10549,3,142.0,2,21.03217659,105.7739783,3.26,0,47.8387070436314
5730,3,116.0,2,20.95990753,105.7681961,9.07,2,40.49689469756115
7734,2,65.0,2,20.97145653,105.8281708,7.52,0,48.66044499684272
2917,3,86.0,2,21.0322113,105.7996979,1.18,1,44.41940743709638
9708,2,70.0,2,21.0423584,105.9272995,12.26,0,57.02819188023653
54,3,108.0,2,21.03445816,105.7696533,3.61,0,39.15493793937127
3292,3,108.0,2,21.03715324,105.7863388,1.93,1,46.82226711610907
9259,3,116.0,2,20.98702621,105.7868347,5.87,1,27.97233295664451
7204,2,75.0,2,20.98424339,105.8084488,5.88,3,39.94364113675807
160,2,65.5,2,20.9939003,105.7601929,6.62,0,43.18837000140187
8948,2,56.0,1,20.98761179,105.8591608,7.76,1,36.82924913937186
148,2,79.0,2,20.95850182,105.8263474,8.72,1,41.59700947600888
2463,2,48.0,2,20.9655534,105.842025,8.59,2,48.78417026497439
1648,2,65.0,2,20.9732914,105.8200073,7.13,0,39.43775444890919
6611,3,110.0,2,21.0201683,105.7807541,3.3,0,27.11992242062361
7262,2,71.0,2,20.95658875,105.8448868,9.52,2,30.802805131894416
1210,3,98.5,2,21.0201683,105.7807541,3.3,0,31.655928544123228
8844,2,82.0,1,21.01941681,105.8168793,2.65,2,36.246712771027696
8865,2,78.0,2,20.97005844,105.8777771,10.32,0,36.45634341444371
5798,2,80.0,2,21.03043365,105.7692795,3.76,0,40.58076773385142
7894,2,68.0,2,21.04423332,105.7673187,3.74,0,48.20897308552802
5206,3,82.1,2,21.08234978,105.8717575,7.78,0,48.42584828894541
5598,1,48.0,1,20.99927711,105.7381134,7.96,0,27.83392119986603
8276,2,48.0,1,20.9837461,105.8411144,6.95,2,30.319567127511643
1559,3,105.0,3,21.0026989,105.7924271,4.21,2,41.35947783856801
9306,2,62.0,2,20.96356201,105.8316116,8.38,1,50.03276160451893
8618,2,78.0,2,20.98373795,105.8515625,7.55,1,30.856128287518104
4446,2,75.0,2,20.99453354,105.7893906,5.08,2,47.482241788232045
10003,2,74.0,2,20.95850182,105.8263474,8.72,1,36.35012878512544
337,2,52.0,1,21.0193276,105.8355011,3.88,1,27.11992242062361
3204,2,65.0,2,21.00278091,105.9454651,14.64,0,36.12727211235137
7143,4,148.0,3,21.00836563,105.8029099,3.46,3,48.54885489049969
301,1,50.0,1,21.0024147,105.9641113,16.45,0,37.60929662204503
9177,2,75.0,2,20.9908123,105.7839127,5.61,1,39.24703502462189
22,3,96.0,2,21.02681732,105.7876663,2.34,0,54.49670302663157
6642,3,95.0,2,21.00580597,105.7943726,3.85,2,53.417059711424514
3332,3,108.0,2,21.03715324,105.7863388,1.93,1,47.24252767517954
207,2,74.0,2,20.97434616,105.7541656,8.52,0,38.07626607025972
9038,2,121.0,2,21.00836563,105.8029099,3.46,3,47.64373761360875
3954,3,76.26,3,20.98702621,105.7868347,5.87,1,45.78917560213267
112,2,94.0,2,21.01655388,105.7462845,6.41,0,45.626215735102974
2983,3,120.0,2,20.99433327,105.8675613,7.94,0,48.31062766957538
2239,4,143.0,3,20.99433327,105.8675613,7.94,0,33.865980545739944
2411,2,66.0,2,20.99657822,105.8651962,7.62,0,32.45692029519927
813,3,98.5,2,21.0201683,105.7807541,3.3,0,26.865997123771095
7197,3,94.0,2,20.97447205,105.7608795,8.13,1,38.775049604574676
5004,3,82.0,2,21.00657463,105.7450485,6.99,0,39.40185340243388
330,2,77.0,2,21.08234978,105.8717575,7.78,0,41.18539769195229
1177,2,70.0,2,21.0024147,105.9641113,16.45,0,34.99481674761793
2741,3,111.0,2,21.00836563,105.8029099,3.46,3,32.9734313893001
1841,2,66.0,2,20.96433449,105.8272934,8.18,1,44.614829686297256
5412,3,80.0,2,21.03510475,105.7655411,3.99,0,50.52208995694215
4970,2,70.0,2,21.04049873,105.9047928,10.01,1,33.633613154995444
7094,2,69.0,2,21.08234978,105.8717575,7.78,0,27.83392119986603
3830,2,79.0,2,21.04015923,105.7613144,4.35,1,50.09685637638361
4758,2,73.0,2,20.97602463,105.7615967,7.96,1,44.5415617373292
9910,2,64.0,1,21.00885201,105.7439194,6.97,0,48.993372215040445
8135,3,160.0,2,21.00836563,105.8029099,3.46,3,36.16866853447871
3417,2,65.0,1,20.99433327,105.8675613,7.94,0,39.09431754332645
9933,2,77.0,2,21.0124321,105.767395,4.82,0,40.13222219971706
9,2,59.0,2,21.00885201,105.7439194,6.97,0,40.721913909529405
5251,2,102.0,2,21.002666,105.81543,4.17,4,47.95035508068623
3223,2,72.0,2,21.0124321,105.767395,4.82,0,40.72383220131625
7565,1,55.0,1,21.01941681,105.8168793,2.65,2,42.54963370978784
8081,3,155.0,3,21.03043365,105.7692795,3.76,0,38.971867031199096
2556,2,73.0,2,21.0124321,105.767395,4.82,0,41.24424939950037
1649,4,136.0,3,20.99433327,105.8675613,7.94,0,27.422181049487772
4120,2,77.0,2,21.03326988,105.8167038,1.54,2,42.749398809161704
10570,3,115.17,2,21.00245285,105.8011932,4.06,4,49.0843833261416
272,2,75.0,2,20.97434616,105.7541656,8.52,0,33.43403169014063
6073,2,58.0,1,21.07390404,105.7999802,3.13,0,36.587905542053484
1340,2,81.4,2,21.01755,105.79067,2.9,2,42.78059362904979
8905,2,55.0,2,20.97309303,105.8383713,7.75,1,29.643834889522434
9937,3,132.0,2,21.01434898,105.7964096,2.98,2,26.227774462724483
6491,3,95.0,2,20.99433327,105.8675613,7.94,0,44.80017699270488
2109,2,70.0,2,20.98361588,105.8204346,6.14,2,32.51983201767708
9371,4,190.0,3,21.07213593,105.810997,2.99,0,50.90246708439831
10566,3,90.0,2,20.99688148,105.8179703,4.79,3,29.52128062671046
9176,3,97.0,2,20.97434616,105.7541656,8.52,0,38.41709006828963
10996,1,35.0,1,20.9961581,105.8618348,7.38,0,49.413833437351606
7485,2,65.0,1,21.019056,105.78798,2.91,1,34.795500275976515
990,2,60.0,2,21.00481796,105.8046722,3.81,4,33.36975271308331
491,2,89.0,2,21.05226898,105.8848114,8.06,5,42.065478969348376
8275,2,67.0,1,21.023229,105.8062465,1.98,3,49.465399142766266
9304,3,145.0,2,21.03158569,105.7682037,3.82,0,30.67331239022098
6199,3,112.0,2,20.97366714,105.7587128,8.31,1,40.42784070089265
8824,2,59.0,1,20.97145653,105.8281708,7.52,0,40.72383220131625
2519,1,39.0,1,20.95757484,105.8069,8.54,1,39.29687532201246
6209,4,134.0,3,20.94645882,105.8557816,10.92,3,35.95015264038299
1955,2,90.0,2,21.04785919,105.8846817,8.01,4,41.56425617472535
1534,1,39.0,1,20.96266174,105.8212662,8.2,0,30.725587694491683
9953,2,61.0,2,20.99453354,105.7893906,5.08,2,57.638892728536526
1998,2,68.0,2,21.02097893,105.7910614,2.58,2,44.222811545952595
2799,2,71.0,2,20.98303413,105.8351135,6.72,2,23.155685188747555
5301,3,130.0,2,20.98651886,105.7863998,5.93,1,31.655928544123228
4449,1,26.0,1,21.00893211,105.7440033,6.96,0,32.9734313893001
5612,2,83.0,2,21.0296936,105.8215103,2.14,1,26.416647155344634
5690,3,103.0,2,20.98600006,105.8121872,5.74,2,37.01419902503347
5136,3,106.0,2,20.99843788,105.8667374,7.63,0,41.09935230061573
10737,3,110.0,3,21.06583214,105.8265076,3.16,0,43.89643812539491
5606,2,80.0,2,21.0744648,105.700798,10.86,0,47.23816448538525
10398,2,41.0,1,21.020889,105.8158204,2.47,2,30.741420780344843
7388,2,70.0,2,21.0024147,105.9641113,16.45,0,27.11992242062361
325,2,63.0,2,21.0024147,105.9641113,16.45,0,42.43284523623759
5494,1,48.0,1,20.99927711,105.7381134,7.96,0,54.43418938350189
5196,3,106.7,2,21.03445816,105.7696533,3.61,0,41.046079239133455
10792,3,108.0,2,21.04015923,105.7613144,4.35,1,38.42433753807382
4946,1,39.0,1,20.95757484,105.8069,8.54,1,49.63442750941869
119,2,71.8,2,21.04273033,105.730217,7.45,1,44.961476498719996
1723,3,120.0,2,20.99433327,105.8675613,7.94,0,27.960859697424176
8785,2,65.52,2,20.96331406,105.8267365,8.26,1,49.465399142766266
10522,3,70.0,2,21.0104478,105.8184384,3.53,3,39.13524284412185
6281,2,73.5,2,21.03715324,105.7863388,1.93,1,39.92915000346766
5174,3,115.0,2,21.01875877,105.7947769,2.61,2,24.51414883676788
2819,2,68.0,2,20.96728516,105.7781754,8.02,3,28.02423700893569
833,2,82.5,2,20.9908123,105.7839127,5.61,1,47.91217428963763
7788,2,71.0,2,21.03108406,105.7745667,3.24,0,58.24830537093316
9715,3,123.7,2,21.00896263,105.793129,3.59,2,31.418508354774488
62,1,47.0,1,21.00885201,105.7439194,6.97,0,51.26652569469495
6802,2,76.9,1,20.98391965,105.8694668,8.76,0,35.021657142923424
8762,2,81.8,2,21.06583214,105.8265076,3.16,0,30.741420780344843
5252,2,80.0,2,20.99458504,105.8633957,7.6,0,77.98243717855355
3501,2,59.0,1,21.03506279,105.7496643,5.56,1,40.06346236798604
3681,3,110.0,2,21.0201683,105.7807541,3.3,0,36.30847461641198
4759,2,72.6,2,21.02216148,105.7717972,3.89,0,44.46632427504654
2958,2,55.0,1,20.99927711,105.7381134,7.96,0,32.45692029519927
8877,3,156.0,2,21.05900574,105.783226,2.68,1,28.695096496994093
3391,1,41.2,1,21.00174141,105.9421463,14.35,0,44.030697877374315
7282,2,70.0,2,21.0024147,105.9641113,16.45,0,51.97658108631588
5074,2,64.0,2,21.00481796,105.8046722,3.81,4,40.309446878122436
887,2,81.0,2,20.9952507,105.7844086,5.18,1,32.56285068493909
3547,1,46.0,1,21.00174141,105.9421463,14.35,0,33.204203914870874
1755,2,66.9,2,20.99477196,105.8061295,4.82,5,45.14154085731325
2095,2,70.5,2,21.01414871,105.7887268,3.29,2,44.14341883535972
845,2,68.0,2,20.97396851,105.8216934,7.1,0,51.058808286714054
3175,2,56.0,2,20.9732914,105.8200073,7.13,0,53.37445013899359
5637,2,69.9,2,20.97952843,105.7875671,6.57,3,35.32122297978842
2785,3,99.2,2,21.02216148,105.7717972,3.89,0,48.692981578694926
955,3,85.0,2,21.05760002,105.8845978,8.12,2,42.264960272548755
10516,2,79.0,2,20.96164288,105.8739147,10.68,0,46.72235557108048
10197,3,125.0,2,21.01941681,105.8168793,2.65,2,42.983870796566094
7083,2,50.0,1,21.023229,105.8062465,1.98,3,37.76879229247899
5375,2,60.0,2,20.9265482,105.849587,12.47,1,36.6523874139896
3715,2,70.0,2,21.00893211,105.7440033,6.96,0,40.37720348769496
5680,3,127.0,2,20.99843788,105.8667374,7.63,0,49.31070877197156
8973,3,105.0,2,21.0508709,105.7861252,2.02,1,29.7584818671029
1092,2,71.0,2,21.02403259,105.9103546,10.73,0,43.514847265023676
1560,2,65.0,2,21.01414871,105.7887268,3.29,2,33.330340650685635
981,2,55.0,1,20.99927711,105.7381134,7.96,0,30.037155174325218
4886,3,103.2,2,21.09144402,105.7847214,5.25,1,53.53487791120921
9807,3,108.0,2,21.03445816,105.7696533,3.61,0,41.41221232880191
8819,1,46.0,1,20.99668503,105.873848,8.32,0,30.287022488907066
3534,2,71.0,2,20.98464203,105.7747192,6.55,3,52.120882343287995
784,2,69.0,2,21.02216148,105.7717972,3.89,0,46.48738337974981
4305,1,45.0,1,21.07284927,105.8124313,3.09,0,50.52208995694215
102,3,109.0,2,21.06583977,105.7981491,2.38,1,50.37965728447157
3749,3,98.0,2,21.00968742,105.7215958,8.95,0,35.26925079202711
9396,2,90.0,2,20.99993896,105.8363724,5.34,3,49.81536339797936
9797,2,54.0,2,21.03630638,105.9331207,12.86,1,41.186223870013755
969,1,145.0,3,21.07213593,105.810997,2.99,0,27.11992242062361
1444,1,38.0,1,21.00885201,105.7439194,6.97,0,39.0572562716301
315,3,106.0,2,20.99599457,105.8612671,7.35,0,33.373307235163516
9529,3,82.0,2,21.00522614,105.7389145,7.58,0,31.18138311924612
4498,2,56.0,1,21.00993389,105.802602,3.31,3,40.67231991531266
455,2,78.0,2,20.97843933,105.772644,7.2,2,39.5099014994746
3227,5,186.0,3,21.01193619,105.7749939,4.29,0,59.732761237545624
3898,2,76.0,2,20.99479103,105.8678436,7.94,0,40.86738340918275
3579,2,70.0,2,20.97321701,105.7788544,7.43,4,35.429426493170986
7026,2,77.0,2,20.99985123,105.8013687,4.32,5,30.7737274658517
9319,2,94.0,2,20.97447205,105.7608795,8.13,1,28.922724913955847
403,4,127.0,3,20.94645882,105.8557816,10.92,3,51.9685692857407
8437,2,63.0,2,20.98483658,105.8598557,8.01,1,43.300771048939666
7371,2,63.0,2,21.05593681,105.8813324,7.77,4,27.11992242062361
2645,2,68.0,2,20.99458504,105.8633957,7.6,0,31.2646739304929
7106,3,125.0,2,21.00836563,105.8029099,3.46,3,53.565362554905505
9664,2,84.0,2,21.01155281,105.8492584,5.45,3,30.920581768359337
9422,4,188.0,3,21.01682663,105.8152237,2.81,4,41.54229580875586
1346,2,80.36,2,21.02956772,105.7918777,1.85,0,32.244629317013924
3669,1,45.0,1,21.00174141,105.9421463,14.35,0,38.0753731563609
4122,3,140.0,2,21.06308556,105.7948227,2.25,1,32.652471319166104
4985,2,75.0,2,21.00350571,105.7915268,4.16,2,44.33478630394448
10567,2,62.0,2,21.07024574,105.7914734,3.04,1,40.386460718477586
3450,2,91.0,2,21.03623962,105.7853775,2.05,1,37.553233274880206
7077,3,124.0,2,21.01941681,105.8168793,2.65,2,35.404831440861855
4579,2,77.0,2,20.93970299,105.7872543,10.47,0,25.283846148747156
3676,2,91.0,2,21.04785919,105.8846817,8.01,4,38.787747648257074
4415,3,115.0,2,21.01167488,105.8626785,6.59,1,30.741420780344843
6848,2,50.0,1,21.0027755,105.8563287,6.54,1,50.03276160451893
4784,3,85.3,2,21.00580597,105.7943726,3.85,2,37.67263121934374
2814,4,158.6,3,21.01864815,105.7817917,3.34,0,36.30847461641198
8161,3,77.0,2,21.08234978,105.8717575,7.78,0,39.43775444890919
6850,2,73.6,2,20.98424339,105.8084488,5.88,3,33.84051045892313
6431,3,104.0,2,21.04044151,105.7807159,2.41,1,46.70118166318994
4336,3,134.0,2,21.03158569,105.7604523,4.57,1,30.900354862694453
9545,1,40.0,1,21.00879135,105.8175868,3.65,4,47.06196783750197
7921,2,50.0,2,20.998032,105.8503425,6.4,3,28.030576956056727
3951,4,140.0,2,20.99668503,105.873848,8.32,0,35.2807868864224
6183,3,121.0,2,21.04033661,105.7675858,3.72,0,41.37506870608821
4429,3,140.0,2,21.06587982,105.801384,2.32,1,39.140033182134744
10679,2,49.0,1,20.95977592,105.7418823,10.42,0,41.64507779567581
203,3,113.0,2,21.00029182,105.8160095,4.41,4,51.275713063566165
1742,2,67.0,2,20.98424339,105.8084488,5.88,3,38.66623778363711
7812,3,97.0,2,21.09144402,105.7847214,5.25,1,30.588932590450735
7099,2,60.0,1,21.0024147,105.9641113,16.45,0,38.964529176293595
10670,2,62.0,2,21.07024574,105.7914734,3.04,1,31.113600041762144
8527,2,58.0,1,20.99400686,105.7609574,6.56,0,37.679834095456364
6329,2,55.0,1,20.95757484,105.8069,8.54,1,41.88997496350722
5983,1,43.0,1,21.07390404,105.7999802,3.13,0,29.633028918892784
4162,3,95.0,2,20.957147,105.8482523,9.62,2,45.08624836906094
7639,3,112.0,2,20.97241211,105.761528,8.27,2,37.02970254676247
3978,1,43.0,1,21.0024147,105.9641113,16.45,0,30.46883592170662
1762,3,103.0,2,21.00522614,105.8050613,3.77,4,27.60499901967561
10569,4,185.0,3,21.03326988,105.8167038,1.54,2,43.241050719601496
6076,3,70.0,2,21.08613586,105.7856827,4.72,1,27.72443967835194
6632,2,75.0,2,20.99843788,105.8667374,7.63,0,38.97197582389432
358,2,74.0,2,20.98304367,105.7573395,7.64,0,40.47312509775215
8714,2,62.0,2,21.08827972,105.8004074,4.56,0,46.232959704707554
3042,3,98.0,2,20.97332001,105.7782822,7.45,4,43.527030698036626
2111,2,65.0,2,21.01414871,105.7887268,3.29,2,41.35947783856801
9673,3,143.0,2,21.0026989,105.7924271,4.21,2,60.67566840383788
1710,2,100.0,2,21.05967522,105.8040771,1.68,2,42.117853343110866
2030,2,67.0,2,20.9732914,105.8200073,7.13,0,32.919825303792
7087,3,82.0,2,20.9732914,105.8200073,7.13,0,30.860861439021175
6640,2,79.0,2,21.04015923,105.7613144,4.35,1,31.995547696446295
5330,3,90.94,2,21.0201683,105.7807541,3.3,0,47.72029030988485
8187,2,63.0,2,21.05058098,105.792244,1.46,1,40.6486291035933
6698,2,55.0,1,21.0024147,105.9641113,16.45,0,44.020155729135396
10077,2,90.0,2,20.98651886,105.7863998,5.93,1,40.95339259044945
7779,3,107.0,2,21.01684952,105.7839737,3.33,1,40.86047098326307
4713,3,100.25,2,21.06909752,105.8880386,8.73,2,51.12772967407827
6394,3,98.0,2,21.09144402,105.7847214,5.25,1,30.741420780344843
5732,4,155.0,2,20.97366714,105.7587128,8.31,1,38.8259210426886
2072,2,63.4,1,20.96388435,105.8241653,8.14,1,36.56607596155176
6162,2,70.0,2,20.97952843,105.7875671,6.57,3,40.72942549309871
1087,2,72.0,2,20.99657822,105.8651962,7.62,0,43.056771256107766
5929,3,106.0,2,20.96273422,105.8643417,9.99,1,30.02477682828687
7085,1,47.0,1,21.0024147,105.9641113,16.45,0,40.56027849205072
3017,1,34.0,1,21.0024147,105.9641113,16.45,0,41.99534290270491
5608,2,69.9,2,20.97952843,105.7875671,6.57,3,26.824977756106126
10746,2,85.0,2,20.97366714,105.7587128,8.31,1,27.366117702322953
10025,3,82.0,2,21.08234978,105.8717575,7.78,0,49.448316812745496
7210,2,75.0,1,20.96246719,105.792366,8.14,2,48.014528766781396
8256,3,102.0,2,21.03717804,105.8730698,6.86,2,45.86093842096581
2049,3,115.0,2,21.03326988,105.8167038,1.54,2,27.13624834591021
163,2,65.5,2,20.9939003,105.7601929,6.62,0,37.89787305622557
3990,2,79.0,1,20.99657822,105.8651962,7.62,0,43.900715070459064
9609,2,62.0,2,20.96356201,105.8316116,8.38,1,35.72434344172577
10469,2,63.5,1,21.03244019,105.778595,2.81,0,43.06845290727276
9833,2,76.53,2,20.99599457,105.8612671,7.35,0,43.29463848891601
874,3,84.0,2,21.00580597,105.7943726,3.85,2,36.61366386887846
8262,3,80.0,2,21.0024147,105.9641113,16.45,0,44.41740300247598
4332,3,109.0,2,21.03510475,105.7655411,3.99,0,43.552935242669
486,3,88.0,2,20.94645882,105.8557816,10.92,3,51.52463023969853
8019,2,52.0,2,20.95876884,105.8463135,9.39,2,34.18262357217757
3748,2,61.0,1,20.99895859,105.7880325,4.7,3,47.26860173678641
4961,3,80.0,2,20.96445465,105.8313599,8.29,1,51.28058162998449
10428,2,68.0,2,20.99835014,105.806366,4.46,4,24.525536451129184
6725,3,85.0,1,21.0416738,105.841164,3.65,4,40.75482228243524
3685,2,70.0,2,20.96473503,105.8263626,8.11,1,45.84091225477108
6982,3,140.0,2,21.01682663,105.8152237,2.81,4,31.104412339479293
6226,1,35.0,1,21.00580597,105.7943726,3.85,2,49.500237892082104
9723,3,250.0,3,21.00026512,105.8699341,7.79,0,50.53052638069662
8636,2,76.0,2,20.98009872,105.8742447,9.37,0,28.01938434286942
4501,2,55.0,1,20.95757484,105.8069,8.54,1,35.57100725460276
5707,2,48.0,1,20.99927711,105.7381134,7.96,0,30.654286807175374
159,1,55.0,1,21.00174141,105.9421463,14.35,0,39.45313305575247
7226,2,81.0,2,20.96246719,105.792366,8.14,2,28.23793220240404
10951,3,115.0,2,21.00886726,105.820343,3.75,4,31.18575748168506
1260,2,73.0,2,21.05773544,105.913353,10.96,2,45.516820944762856
9997,3,110.0,2,21.00966644,105.7937469,3.5,2,36.60266171567411
10568,2,90.0,2,21.0187118,105.7924762,2.71,2,30.856128287518104
8414,2,65.0,1,21.03413582,105.7641068,4.15,1,46.80231292965951
810,3,117.0,2,20.97986794,105.7439194,8.76,0,38.68094235559751
