id,room,area,toilet,x,y,khoang_cach,n_hospital,price
6588,3,95.0,2,20.98543167,105.8393402,6.71,2,34.188782571679525
2566,2,65.0,2,21.01414871,105.7887268,3.29,2,41.152341240161725
935,3,126.0,2,20.99964523,105.7993851,4.36,5,28.243098332635785
10325,2,63.0,2,21.08234978,105.8717575,7.78,0,38.53900197407216
9787,2,70.0,2,21.0423584,105.9272995,12.26,0,53.81375717363802
5847,1,47.0,1,20.99194908,105.9400482,14.46,0,39.727743771110255
2426,3,115.0,2,21.03326988,105.8167038,1.54,2,43.45633699318415
6452,2,79.0,2,20.99657822,105.8651962,7.62,0,35.6035185035586
5464,2,87.0,2,20.97332001,105.7782822,7.45,4,27.087192729131466
10102,1,28.0,1,21.00522614,105.7389145,7.58,0,36.32099118871591
8026,2,76.0,2,21.03656769,105.7604828,4.47,1,42.42120005864909
5963,3,86.0,2,21.03512001,105.7674332,3.81,0,73.0508503861292
3603,3,151.0,2,21.00966644,105.7937469,3.5,2,50.74004881361957
4155,2,63.0,2,21.0024147,105.9641113,16.45,0,47.70529138780638
5618,4,234.0,3,21.06583214,105.8265076,3.16,0,46.01758053410138
6625,3,80.0,2,21.0024147,105.9641113,16.45,0,65.28790566748566
7324,2,52.0,2,21.0076731,105.8279595,4.22,3,24.75206385186504
1791,2,72.2,2,20.96356201,105.8316116,8.38,1,44.97541419452248
7774,3,121.0,2,21.03413582,105.7641068,4.15,1,38.05721252212865
8621,2,87.0,2,21.05967522,105.8040771,1.68,2,37.600579355656336
5918,2,69.0,2,21.04118156,105.7353592,6.94,1,36.23283047478142
10596,2,94.0,2,20.97447205,105.7608795,8.13,1,23.868636061975412
17,1,46.7,1,21.0024147,105.9641113,16.45,0,36.00123260875103
8345,4,212.0,3,21.07865143,105.8026123,3.58,0,48.985671442675795
6958,3,117.0,2,20.97447205,105.7608795,8.13,1,33.98938904444154
309,3,100.0,2,21.04423332,105.7673187,3.74,0,32.601004253172974
9267,2,81.0,2,21.07865143,105.8026123,3.58,0,40.672107894448025
1112,3,118.5,2,20.99657822,105.8651962,7.62,0,37.63499129295239
5694,4,136.0,2,20.9919548,105.7851028,5.46,1,31.258314134524802
6293,1,56.0,1,21.01941681,105.8168793,2.65,2,26.34653194003203
9220,2,66.0,2,20.99851608,105.8031616,4.44,5,43.59535513490736
108,2,71.0,2,21.00522614,105.7389145,7.58,0,36.339017777959484
3398,1,50.0,1,21.00174141,105.9421463,14.35,0,39.02958584587358
10170,2,62.0,2,20.96144449,105.8353815,8.71,2,40.20775049451528
4316,2,78.0,2,21.02216148,105.7717972,3.89,0,54.20112672328224
5509,2,90.5,2,21.00631142,105.8074799,3.67,4,21.630916967332894
8042,3,75.0,2,20.97993279,105.8646317,8.69,0,36.45532186389574
3557,3,97.0,2,20.99848557,105.86866,7.79,0,49.593431811171065
6680,2,52.0,2,21.03597832,105.9062958,10.18,1,40.19019584310153
8295,2,52.0,1,21.0349161,105.8253805,2.22,3,45.712835732262
4015,1,43.0,1,21.0024147,105.9641113,16.45,0,43.75128129401485
1806,2,50.0,1,20.9885384,105.8568166,7.53,1,36.46807425382589
998,2,77.0,2,21.08234978,105.8717575,7.78,0,45.023261263132724
740,3,144.0,2,21.00632286,105.8231964,4.1,4,33.80742225140173
5960,2,74.0,2,20.99653816,105.8633881,7.48,0,85.6013159623839
2919,3,89.0,2,20.99069977,105.8142776,5.31,2,41.50077981295562
1370,2,115.0,2,21.00266647,105.8154297,4.17,4,33.0851482847624
6808,2,70.0,2,21.06287956,105.7222366,8.49,0,41.46536331581471
6596,2,87.0,2,21.02041626,105.8072433,2.26,3,43.25196674998415
9409,1,25.0,1,21.01490355,105.8297206,3.76,2,58.53615627208205
9601,4,225.0,3,20.98345757,105.7856445,6.24,3,52.6075289707351
1725,3,202.0,2,21.005226,105.80506,3.77,4,29.982278449371442
8832,2,70.0,2,21.0024147,105.9641113,16.45,0,51.674805885703876
6509,3,144.0,2,21.00056076,105.8029175,4.24,4,38.58117337551803
6516,2,93.0,2,20.99357986,105.7982101,4.98,5,32.898132293732985
3925,3,95.8,2,21.00298119,105.7320557,8.29,0,42.07972204626618
6938,3,117.0,2,20.97447205,105.7608795,8.13,1,26.862677429534493
4053,3,104.0,2,21.04423332,105.7673187,3.74,0,43.85600749471046
10147,2,68.0,2,21.0024147,105.9641113,16.45,0,42.477133040108235
4402,2,88.0,2,20.96345901,105.762764,8.99,2,34.188782571679525
7710,3,82.5,2,20.97145653,105.8281708,7.52,0,21.097862772793203
9088,4,127.0,3,20.95876884,105.8463135,9.39,2,43.77627392747708
9435,2,73.0,1,20.97145653,105.8281708,7.52,0,55.02640462436947
8010,1,45.0,1,21.07284927,105.8124313,3.09,0,43.18261739138398
2259,3,91.9,2,21.08827972,105.8004074,4.56,0,34.49667832162385
5812,2,81.0,2,20.97321701,105.7788544,7.43,4,28.073725634935336
7613,2,62.0,2,21.0051976,105.8355164,4.87,2,41.889433876557895
2506,3,99.0,2,20.95876884,105.8463135,9.39,2,39.03690555171458
4677,2,100.0,2,21.01417351,105.7758713,4.07,0,42.80883512701511
378,4,120.0,2,20.99727631,105.8029861,4.57,5,35.00313190146059
10296,2,64.0,2,21.07865143,105.8026123,3.58,0,45.14371958941456
192,1,55.0,1,21.00174141,105.9421463,14.35,0,51.111366627090625
8283,2,60.0,1,21.0024147,105.9641113,16.45,0,44.70916379260227
2339,3,118.0,2,21.00056,105.80292,4.24,4,24.467385025604433
8891,2,73.0,2,21.0124321,105.767395,4.82,0,40.483580688744006
5203,1,50.0,1,21.00618172,105.806427,3.68,4,34.59855281869071
10528,4,160.0,3,21.00522614,105.8050613,3.77,4,41.237920625498546
2673,3,86.0,2,21.03512001,105.7674332,3.81,0,65.58720189371462
7729,1,50.0,1,21.01414871,105.7887268,3.29,2,49.57050182063246
5145,3,110.0,2,21.03715324,105.7863388,1.93,1,22.20777771476745
1205,2,47.0,1,21.00893211,105.7440033,6.96,0,32.68731129322514
9522,3,106.0,2,20.97028351,105.8717117,9.88,0,79.66988091966239
9642,2,53.0,2,20.95876884,105.8463135,9.39,2,43.45633699318415
8945,3,83.0,2,20.96144449,105.8353815,8.71,2,27.1525752888134
10179,2,78.0,2,21.04423332,105.7673187,3.74,0,40.24366139769465
1236,2,67.0,2,21.04615211,105.9156494,11.1,1,40.19019584310153
302,3,83.0,2,21.08234978,105.8717575,7.78,0,32.185368994841554
3536,2,65.5,2,20.95977592,105.7418823,10.42,0,43.885591419617946
10004,3,82.52,2,21.03597832,105.9062958,10.18,1,50.27954270929357
235,1,49.5,1,21.00174141,105.9421463,14.35,0,33.99387305754227
3103,2,105.0,2,21.03413582,105.7641068,4.15,1,55.307851296755665
4895,2,60.0,2,20.97859383,105.8353424,7.13,1,38.866643409014195
760,2,65.0,2,20.98483658,105.8598557,8.01,1,53.61462294275926
3922,2,102.0,2,21.00266647,105.8154297,4.17,4,41.48044127286955
2025,2,83.0,2,20.99657822,105.8651962,7.62,0,34.21671690250614
9786,2,89.0,2,21.00938606,105.7738724,4.56,0,32.330620283801764
9018,2,60.0,1,21.0024147,105.9641113,16.45,0,54.410214425708794
9958,3,128.0,2,21.04342079,105.8215637,1.69,2,26.511812612485745
7759,2,70.0,2,20.95850182,105.8263474,8.72,1,25.61410179231969
9242,2,75.0,1,21.0100005,105.8462454,5.3,3,28.71332213383468
6039,2,79.0,2,20.99458504,105.8633957,7.6,0,51.10507547435328
8726,2,55.0,1,20.98424339,105.8084488,5.88,3,43.19214493247605
3132,3,108.0,2,21.03445816,105.7696533,3.61,0,51.447803058246734
2516,2,77.0,2,20.98600006,105.8121872,5.74,2,25.66222008282531
10425,1,22.0,1,20.9877606,105.8006384,5.53,3,35.490564712279216
1117,3,103.0,2,21.03445816,105.7696533,3.61,0,41.34327115996093
661,2,70.0,2,20.973217,105.778854,7.43,4,30.42438432622817
10549,3,142.0,2,21.03217659,105.7739783,3.26,0,51.304357121314126
5730,3,116.0,2,20.95990753,105.7681961,9.07,2,37.93226833707748
7734,2,65.0,2,20.97145653,105.8281708,7.52,0,44.82980258319674
2917,3,86.0,2,21.0322113,105.7996979,1.18,1,24.064889173839365
9708,2,70.0,2,21.0423584,105.9272995,12.26,0,34.431268345776736
54,3,108.0,2,21.03445816,105.7696533,3.61,0,23.745743841835818
3292,3,108.0,2,21.03715324,105.7863388,1.93,1,42.94834804649219
9259,3,116.0,2,20.98702621,105.7868347,5.87,1,21.12404322576194
7204,2,75.0,2,20.98424339,105.8084488,5.88,3,38.31487309641472
160,2,65.5,2,20.9939003,105.7601929,6.62,0,57.69054208003184
8948,2,56.0,1,20.98761179,105.8591608,7.76,1,27.701561406244103
148,2,79.0,2,20.95850182,105.8263474,8.72,1,52.30927627276011
2463,2,48.0,2,20.9655534,105.842025,8.59,2,46.63453566131061
1648,2,65.0,2,20.9732914,105.8200073,7.13,0,44.1898132559854
6611,3,110.0,2,21.0201683,105.7807541,3.3,0,32.035103277339324
7262,2,71.0,2,20.95658875,105.8448868,9.52,2,47.0092109966286
1210,3,98.5,2,21.0201683,105.7807541,3.3,0,24.658699272282778
8844,2,82.0,1,21.01941681,105.8168793,2.65,2,30.63247364800716
8865,2,78.0,2,20.97005844,105.8777771,10.32,0,38.43516786721795
5798,2,80.0,2,21.03043365,105.7692795,3.76,0,38.806368439531624
7894,2,68.0,2,21.04423332,105.7673187,3.74,0,51.38764105020552
5206,3,82.1,2,21.08234978,105.8717575,7.78,0,46.63453566131061
5598,1,48.0,1,20.99927711,105.7381134,7.96,0,27.948930987794526
8276,2,48.0,1,20.9837461,105.8411144,6.95,2,36.38673754760825
1559,3,105.0,3,21.0026989,105.7924271,4.21,2,26.34653194003203
9306,2,62.0,2,20.96356201,105.8316116,8.38,1,33.428548018796384
8618,2,78.0,2,20.98373795,105.8515625,7.55,1,20.270620159764764
4446,2,75.0,2,20.99453354,105.7893906,5.08,2,37.1077441045631
10003,2,74.0,2,20.95850182,105.8263474,8.72,1,33.819267119251634
337,2,52.0,1,21.0193276,105.8355011,3.88,1,32.035103277339324
3204,2,65.0,2,21.00278091,105.9454651,14.64,0,30.63247364800716
7143,4,148.0,3,21.00836563,105.8029099,3.46,3,68.95694186849381
301,1,50.0,1,21.0024147,105.9641113,16.45,0,31.17371984298108
9177,2,75.0,2,20.9908123,105.7839127,5.61,1,42.17466819499179
22,3,96.0,2,21.02681732,105.7876663,2.34,0,107.91374311937811
6642,3,95.0,2,21.00580597,105.7943726,3.85,2,80.05208650769198
3332,3,108.0,2,21.03715324,105.7863388,1.93,1,42.06230704215046
207,2,74.0,2,20.97434616,105.7541656,8.52,0,33.214750930221825
9038,2,121.0,2,21.00836563,105.8029099,3.46,3,33.548042802047405
3954,3,76.26,3,20.98702621,105.7868347,5.87,1,23.168626181016695
112,2,94.0,2,21.01655388,105.7462845,6.41,0,51.95471176051795
2983,3,120.0,2,20.99433327,105.8675613,7.94,0,47.43772517397087
2239,4,143.0,3,20.99433327,105.8675613,7.94,0,27.061548518746978
2411,2,66.0,2,20.99657822,105.8651962,7.62,0,33.0851482847624
813,3,98.5,2,21.0201683,105.7807541,3.3,0,35.585035906984224
7197,3,94.0,2,20.97447205,105.7608795,8.13,1,31.81233351162847
5004,3,82.0,2,21.00657463,105.7450485,6.99,0,34.16599896932638
330,2,77.0,2,21.08234978,105.8717575,7.78,0,35.118745313583545
1177,2,70.0,2,21.0024147,105.9641113,16.45,0,29.451770165018214
2741,3,111.0,2,21.00836563,105.8029099,3.46,3,34.667140878112235
1841,2,66.0,2,20.96433449,105.8272934,8.18,1,41.237920625498546
5412,3,80.0,2,21.03510475,105.7655411,3.99,0,83.18114969395211
4970,2,70.0,2,21.04049873,105.9047928,10.01,1,24.877445829011066
7094,2,69.0,2,21.08234978,105.8717575,7.78,0,27.948930987794526
3830,2,79.0,2,21.04015923,105.7613144,4.35,1,39.45190917174806
4758,2,73.0,2,20.97602463,105.7615967,7.96,1,44.73968254458262
9910,2,64.0,1,21.00885201,105.7439194,6.97,0,41.87442314927871
8135,3,160.0,2,21.00836563,105.8029099,3.46,3,27.21016063116614
3417,2,65.0,1,20.99433327,105.8675613,7.94,0,44.871046583381265
9933,2,77.0,2,21.0124321,105.767395,4.82,0,32.90424045640059
9,2,59.0,2,21.00885201,105.7439194,6.97,0,40.11222432308877
5251,2,102.0,2,21.002666,105.81543,4.17,4,49.51265410570768
3223,2,72.0,2,21.0124321,105.767395,4.82,0,53.31637024478427
7565,1,55.0,1,21.01941681,105.8168793,2.65,2,42.12910901925117
8081,3,155.0,3,21.03043365,105.7692795,3.76,0,34.16599896932638
2556,2,73.0,2,21.0124321,105.767395,4.82,0,48.62735839797807
1649,4,136.0,3,20.99433327,105.8675613,7.94,0,30.878279787131962
4120,2,77.0,2,21.03326988,105.8167038,1.54,2,41.94367311593023
10570,3,115.17,2,21.00245285,105.8011932,4.06,4,45.18048168905284
272,2,75.0,2,20.97434616,105.7541656,8.52,0,37.2671198162294
6073,2,58.0,1,21.07390404,105.7999802,3.13,0,36.93467526946648
1340,2,81.4,2,21.01755,105.79067,2.9,2,39.42944716163913
8905,2,55.0,2,20.97309303,105.8383713,7.75,1,45.49620243328386
9937,3,132.0,2,21.01434898,105.7964096,2.98,2,29.02189951633547
6491,3,95.0,2,20.99433327,105.8675613,7.94,0,39.43031193185144
2109,2,70.0,2,20.98361588,105.8204346,6.14,2,34.554836033014894
9371,4,190.0,3,21.07213593,105.810997,2.99,0,40.86788218710977
10566,3,90.0,2,20.99688148,105.8179703,4.79,3,51.88372393488603
9176,3,97.0,2,20.97434616,105.7541656,8.52,0,43.78608067061591
10996,1,35.0,1,20.9961581,105.8618348,7.38,0,50.520097064145226
7485,2,65.0,1,21.019056,105.78798,2.91,1,26.75375055480316
990,2,60.0,2,21.00481796,105.8046722,3.81,4,33.79391100655629
491,2,89.0,2,21.05226898,105.8848114,8.06,5,51.10507547435328
8275,2,67.0,1,21.023229,105.8062465,1.98,3,45.71903289335873
9304,3,145.0,2,21.03158569,105.7682037,3.82,0,21.637690142154593
6199,3,112.0,2,20.97366714,105.7587128,8.31,1,26.34653194003203
8824,2,59.0,1,20.97145653,105.8281708,7.52,0,53.31637024478427
2519,1,39.0,1,20.95757484,105.8069,8.54,1,31.747791003228837
6209,4,134.0,3,20.94645882,105.8557816,10.92,3,33.0820583590048
1955,2,90.0,2,21.04785919,105.8846817,8.01,4,43.05866735051308
1534,1,39.0,1,20.96266174,105.8212662,8.2,0,24.764292361423937
9953,2,61.0,2,20.99453354,105.7893906,5.08,2,61.50495162919319
1998,2,68.0,2,21.02097893,105.7910614,2.58,2,45.04499604836605
2799,2,71.0,2,20.98303413,105.8351135,6.72,2,27.300265759418874
5301,3,130.0,2,20.98651886,105.7863998,5.93,1,24.658699272282778
4449,1,26.0,1,21.00893211,105.7440033,6.96,0,34.667140878112235
5612,2,83.0,2,21.0296936,105.8215103,2.14,1,22.101118227100198
5690,3,103.0,2,20.98600006,105.8121872,5.74,2,23.820562132037495
5136,3,106.0,2,20.99843788,105.8667374,7.63,0,36.575680628229414
10737,3,110.0,3,21.06583214,105.8265076,3.16,0,41.64994198965318
5606,2,80.0,2,21.0744648,105.700798,10.86,0,44.31148833360828
10398,2,41.0,1,21.020889,105.8158204,2.47,2,41.152341240161725
7388,2,70.0,2,21.0024147,105.9641113,16.45,0,32.035103277339324
325,2,63.0,2,21.0024147,105.9641113,16.45,0,35.70933965109583
5494,1,48.0,1,20.99927711,105.7381134,7.96,0,72.92165428322365
5196,3,106.7,2,21.03445816,105.7696533,3.61,0,22.6225628738055
10792,3,108.0,2,21.04015923,105.7613144,4.35,1,38.18545754256977
4946,1,39.0,1,20.95757484,105.8069,8.54,1,42.88621418581092
119,2,71.8,2,21.04273033,105.730217,7.45,1,48.86976192756852
1723,3,120.0,2,20.99433327,105.8675613,7.94,0,42.705084803541105
8785,2,65.52,2,20.96331406,105.8267365,8.26,1,45.71903289335873
10522,3,70.0,2,21.0104478,105.8184384,3.53,3,39.52541361611319
6281,2,73.5,2,21.03715324,105.7863388,1.93,1,52.68804630532821
5174,3,115.0,2,21.01875877,105.7947769,2.61,2,27.926875855731943
2819,2,68.0,2,20.96728516,105.7781754,8.02,3,47.44684308661507
833,2,82.5,2,20.9908123,105.7839127,5.61,1,59.13220827230589
7788,2,71.0,2,21.03108406,105.7745667,3.24,0,70.59714817588358
9715,3,123.7,2,21.00896263,105.793129,3.59,2,28.008491681803832
62,1,47.0,1,21.00885201,105.7439194,6.97,0,40.71689370395168
6802,2,76.9,1,20.98391965,105.8694668,8.76,0,28.002175591160476
8762,2,81.8,2,21.06583214,105.8265076,3.16,0,41.152341240161725
5252,2,80.0,2,20.99458504,105.8633957,7.6,0,59.24622933703305
3501,2,59.0,1,21.03506279,105.7496643,5.56,1,35.779484475007465
3681,3,110.0,2,21.0201683,105.7807541,3.3,0,33.413520595201206
4759,2,72.6,2,21.02216148,105.7717972,3.89,0,74.49800917109049
2958,2,55.0,1,20.99927711,105.7381134,7.96,0,33.0851482847624
8877,3,156.0,2,21.05900574,105.783226,2.68,1,25.364351146741896
3391,1,41.2,1,21.00174141,105.9421463,14.35,0,42.35582050629412
7282,2,70.0,2,21.0024147,105.9641113,16.45,0,43.595611260794755
5074,2,64.0,2,21.00481796,105.8046722,3.81,4,51.01638144643329
887,2,81.0,2,20.9952507,105.7844086,5.18,1,28.56531199484134
3547,1,46.0,1,21.00174141,105.9421463,14.35,0,25.75133104374007
1755,2,66.9,2,20.99477196,105.8061295,4.82,5,48.49275688673869
2095,2,70.5,2,21.01414871,105.7887268,3.29,2,43.45633699318415
845,2,68.0,2,20.97396851,105.8216934,7.1,0,44.03988977841622
3175,2,56.0,2,20.9732914,105.8200073,7.13,0,44.61570270100496
5637,2,69.9,2,20.97952843,105.7875671,6.57,3,29.84967033881752
2785,3,99.2,2,21.02216148,105.7717972,3.89,0,52.64154486721314
955,3,85.0,2,21.05760002,105.8845978,8.12,2,39.04623399911713
10516,2,79.0,2,20.96164288,105.8739147,10.68,0,46.94764816106879
10197,3,125.0,2,21.01941681,105.8168793,2.65,2,28.785365352707732
7083,2,50.0,1,21.023229,105.8062465,1.98,3,29.748361083781354
5375,2,60.0,2,20.9265482,105.849587,12.47,1,33.484846797538836
3715,2,70.0,2,21.00893211,105.7440033,6.96,0,44.98561943175801
5680,3,127.0,2,20.99843788,105.8667374,7.63,0,46.90312259198603
8973,3,105.0,2,21.0508709,105.7861252,2.02,1,24.82829372975418
1092,2,71.0,2,21.02403259,105.9103546,10.73,0,50.74004881361957
1560,2,65.0,2,21.01414871,105.7887268,3.29,2,35.26325204613788
981,2,55.0,1,20.99927711,105.7381134,7.96,0,40.57211616516576
4886,3,103.2,2,21.09144402,105.7847214,5.25,1,49.660353828307564
9807,3,108.0,2,21.03445816,105.7696533,3.61,0,48.96895226305838
8819,1,46.0,1,20.99668503,105.873848,8.32,0,30.10071076539314
3534,2,71.0,2,20.98464203,105.7747192,6.55,3,46.84828817510327
784,2,69.0,2,21.02216148,105.7717972,3.89,0,52.795899849633955
4305,1,45.0,1,21.07284927,105.8124313,3.09,0,83.18114969395211
102,3,109.0,2,21.06583977,105.7981491,2.38,1,77.21777850627464
3749,3,98.0,2,21.00968742,105.7215958,8.95,0,36.19166812265426
9396,2,90.0,2,20.99993896,105.8363724,5.34,3,49.88899895081154
9797,2,54.0,2,21.03630638,105.9331207,12.86,1,39.98770421817761
969,1,145.0,3,21.07213593,105.810997,2.99,0,32.035103277339324
1444,1,38.0,1,21.00885201,105.7439194,6.97,0,31.715833311499924
315,3,106.0,2,20.99599457,105.8612671,7.35,0,25.108180920489623
9529,3,82.0,2,21.00522614,105.7389145,7.58,0,27.782242730860364
4498,2,56.0,1,21.00993389,105.802602,3.31,3,32.09467265939452
455,2,78.0,2,20.97843933,105.772644,7.2,2,38.50811574155662
3227,5,186.0,3,21.01193619,105.7749939,4.29,0,55.97284032890289
3898,2,76.0,2,20.99479103,105.8678436,7.94,0,43.26255224371177
3579,2,70.0,2,20.97321701,105.7788544,7.43,4,28.011287842015765
7026,2,77.0,2,20.99985123,105.8013687,4.32,5,25.739872955276283
9319,2,94.0,2,20.97447205,105.7608795,8.13,1,41.31026025530036
403,4,127.0,3,20.94645882,105.8557816,10.92,3,41.82142000853969
8437,2,63.0,2,20.98483658,105.8598557,8.01,1,38.378602618898086
7371,2,63.0,2,21.05593681,105.8813324,7.77,4,32.035103277339324
2645,2,68.0,2,20.99458504,105.8633957,7.6,0,26.777484414594298
7106,3,125.0,2,21.00836563,105.8029099,3.46,3,66.99556800219759
9664,2,84.0,2,21.01155281,105.8492584,5.45,3,41.152341240161725
9422,4,188.0,3,21.01682663,105.8152237,2.81,4,26.296009770562485
1346,2,80.36,2,21.02956772,105.7918777,1.85,0,29.62265294038839
3669,1,45.0,1,21.00174141,105.9421463,14.35,0,25.070686006676603
4122,3,140.0,2,21.06308556,105.7948227,2.25,1,41.624224624404306
4985,2,75.0,2,21.00350571,105.7915268,4.16,2,41.21176969697183
10567,2,62.0,2,21.07024574,105.7914734,3.04,1,43.87216006617975
3450,2,91.0,2,21.03623962,105.7853775,2.05,1,27.11065788668865
7077,3,124.0,2,21.01941681,105.8168793,2.65,2,29.84967033881752
4579,2,77.0,2,20.93970299,105.7872543,10.47,0,25.53291939250271
3676,2,91.0,2,21.04785919,105.8846817,8.01,4,42.99706349080424
4415,3,115.0,2,21.01167488,105.8626785,6.59,1,41.152341240161725
6848,2,50.0,1,21.0027755,105.8563287,6.54,1,33.428548018796384
4784,3,85.3,2,21.00580597,105.7943726,3.85,2,36.35097014615087
2814,4,158.6,3,21.01864815,105.7817917,3.34,0,33.413520595201206
8161,3,77.0,2,21.08234978,105.8717575,7.78,0,44.1898132559854
6850,2,73.6,2,20.98424339,105.8084488,5.88,3,26.549260804430382
6431,3,104.0,2,21.04044151,105.7807159,2.41,1,51.95471176051795
4336,3,134.0,2,21.03158569,105.7604523,4.57,1,29.78264694289389
9545,1,40.0,1,21.00879135,105.8175868,3.65,4,83.73902162665433
7921,2,50.0,2,20.998032,105.8503425,6.4,3,40.17546346783025
3951,4,140.0,2,20.99668503,105.873848,8.32,0,32.67316265469362
6183,3,121.0,2,21.04033661,105.7675858,3.72,0,44.7360788753969
4429,3,140.0,2,21.06587982,105.801384,2.32,1,40.806238887730856
10679,2,49.0,1,20.95977592,105.7418823,10.42,0,45.297245233816
203,3,113.0,2,21.00029182,105.8160095,4.41,4,73.0508503861292
1742,2,67.0,2,20.98424339,105.8084488,5.88,3,42.51828984431985
7812,3,97.0,2,21.09144402,105.7847214,5.25,1,57.19150998733253
7099,2,60.0,1,21.0024147,105.9641113,16.45,0,40.483580688744006
10670,2,62.0,2,21.07024574,105.7914734,3.04,1,29.895736848809378
8527,2,58.0,1,20.99400686,105.7609574,6.56,0,39.21206884775142
6329,2,55.0,1,20.95757484,105.8069,8.54,1,48.96895226305838
5983,1,43.0,1,21.07390404,105.7999802,3.13,0,42.830929195566284
4162,3,95.0,2,20.957147,105.8482523,9.62,2,33.99387305754227
7639,3,112.0,2,20.97241211,105.761528,8.27,2,36.19866924038146
3978,1,43.0,1,21.0024147,105.9641113,16.45,0,27.942852563800777
1762,3,103.0,2,21.00522614,105.8050613,3.77,4,30.275832206742702
10569,4,185.0,3,21.03326988,105.8167038,1.54,2,38.378602618898086
6076,3,70.0,2,21.08613586,105.7856827,4.72,1,30.967124815537808
6632,2,75.0,2,20.99843788,105.8667374,7.63,0,38.18545754256977
358,2,74.0,2,20.98304367,105.7573395,7.64,0,37.600579355656336
8714,2,62.0,2,21.08827972,105.8004074,4.56,0,52.957498759377486
3042,3,98.0,2,20.97332001,105.7782822,7.45,4,55.02640462436947
2111,2,65.0,2,21.01414871,105.7887268,3.29,2,26.34653194003203
9673,3,143.0,2,21.0026989,105.7924271,4.21,2,101.95081492521709
1710,2,100.0,2,21.05967522,105.8040771,1.68,2,44.62303991973523
2030,2,67.0,2,20.9732914,105.8200073,7.13,0,25.459432758326447
7087,3,82.0,2,20.9732914,105.8200073,7.13,0,41.152341240161725
6640,2,79.0,2,21.04015923,105.7613144,4.35,1,42.40956101987727
5330,3,90.94,2,21.0201683,105.7807541,3.3,0,42.06230704215046
8187,2,63.0,2,21.05058098,105.792244,1.46,1,38.2005473435511
6698,2,55.0,1,21.0024147,105.9641113,16.45,0,39.57732280829607
10077,2,90.0,2,20.98651886,105.7863998,5.93,1,38.225903021172634
7779,3,107.0,2,21.01684952,105.7839737,3.33,1,38.56112880778523
4713,3,100.25,2,21.06909752,105.8880386,8.73,2,88.11165576673747
6394,3,98.0,2,21.09144402,105.7847214,5.25,1,41.152341240161725
5732,4,155.0,2,20.97366714,105.7587128,8.31,1,37.359332948340125
2072,2,63.4,1,20.96388435,105.8241653,8.14,1,43.21071578321215
6162,2,70.0,2,20.97952843,105.7875671,6.57,3,32.89000433630322
1087,2,72.0,2,20.99657822,105.8651962,7.62,0,40.088911966238854
5929,3,106.0,2,20.96273422,105.8643417,9.99,1,40.71310437105938
7085,1,47.0,1,21.0024147,105.9641113,16.45,0,40.914702405490935
3017,1,34.0,1,21.0024147,105.9641113,16.45,0,35.832940843302154
5608,2,69.9,2,20.97952843,105.7875671,6.57,3,29.02189951633547
10746,2,85.0,2,20.97366714,105.7587128,8.31,1,30.059767873035
10025,3,82.0,2,21.08234978,105.8717575,7.78,0,53.367523560575066
7210,2,75.0,1,20.96246719,105.792366,8.14,2,44.60639482896769
8256,3,102.0,2,21.03717804,105.8730698,6.86,2,47.68847145552583
2049,3,115.0,2,21.03326988,105.8167038,1.54,2,21.12404322576194
163,2,65.5,2,20.9939003,105.7601929,6.62,0,33.9184122286347
3990,2,79.0,1,20.99657822,105.8651962,7.62,0,39.57732280829607
9609,2,62.0,2,20.96356201,105.8316116,8.38,1,44.29870798974342
10469,2,63.5,1,21.03244019,105.778595,2.81,0,42.88139664376773
9833,2,76.53,2,20.99599457,105.8612671,7.35,0,39.43738780247266
874,3,84.0,2,21.00580597,105.7943726,3.85,2,43.21071578321215
8262,3,80.0,2,21.0024147,105.9641113,16.45,0,54.20112672328224
4332,3,109.0,2,21.03510475,105.7655411,3.99,0,42.677026400567705
486,3,88.0,2,20.94645882,105.8557816,10.92,3,57.13541838494802
8019,2,52.0,2,20.95876884,105.8463135,9.39,2,29.8063197021621
3748,2,61.0,1,20.99895859,105.7880325,4.7,3,32.68731129322514
4961,3,80.0,2,20.96445465,105.8313599,8.29,1,44.61570270100496
10428,2,68.0,2,20.99835014,105.806366,4.46,4,29.496863129776674
6725,3,85.0,1,21.0416738,105.841164,3.65,4,44.612771298933815
3685,2,70.0,2,20.96473503,105.8263626,8.11,1,64.09176872398767
6982,3,140.0,2,21.01682663,105.8152237,2.81,4,27.201160449502783
6226,1,35.0,1,21.00580597,105.7943726,3.85,2,51.463225403120646
9723,3,250.0,3,21.00026512,105.8699341,7.79,0,87.64549584296654
8636,2,76.0,2,20.98009872,105.8742447,9.37,0,31.258314134524802
4501,2,55.0,1,20.95757484,105.8069,8.54,1,25.6704131205482
5707,2,48.0,1,20.99927711,105.7381134,7.96,0,25.739872955276283
159,1,55.0,1,21.00174141,105.9421463,14.35,0,39.57205938561094
7226,2,81.0,2,20.96246719,105.792366,8.14,2,26.755248015375475
10951,3,115.0,2,21.00886726,105.820343,3.75,4,42.92889262627159
1260,2,73.0,2,21.05773544,105.913353,10.96,2,39.44582134530697
9997,3,110.0,2,21.00966644,105.7937469,3.5,2,32.873761621087
10568,2,90.0,2,21.0187118,105.7924762,2.71,2,20.270620159764764
8414,2,65.0,1,21.03413582,105.7641068,4.15,1,42.80883512701511
810,3,117.0,2,20.97986794,105.7439194,8.76,0,32.71472049175771
