id,room,area,toilet,x,y,khoang_cach,n_hospital,price
7509.0,3.0,130.0,2.0,21.04423332,105.7673187,3.74,0.0,35.096472644705194
1053.0,2.0,82.0,2.0,21.000292,105.81601,4.41,4.0,44.54265765243877
8473.0,2.0,70.0,1.0,20.95990753,105.7681961,9.07,2.0,36.41747840917232
11008.0,3.0,99.0,2.0,21.00580597,105.7943726,3.85,2.0,60.329301413826045
9300.0,3.0,94.0,2.0,21.03158569,105.7682037,3.82,0.0,44.16096727993599
1347.0,3.0,103.0,2.0,21.06587982,105.801384,2.32,1.0,38.75264013166777
3690.0,2.0,61.0,2.0,21.03158569,105.7604523,4.57,1.0,38.73314589150055
3411.0,3.0,111.3,2.0,21.01499367,105.7826996,3.56,0.0,44.104858118915104
6125.0,3.0,117.1,2.0,20.99668503,105.873848,8.32,0.0,53.946880923787845
3282.0,3.0,120.0,2.0,21.01193619,105.7749939,4.29,0.0,29.89460210144111
1293.0,2.0,63.5,2.0,21.00657463,105.7450485,6.99,0.0,48.64544872550618
6843.0,3.0,145.0,2.0,21.07213593,105.810997,2.99,0.0,36.43515329961709
3616.0,1.0,53.0,1.0,20.96246719,105.792366,8.14,2.0,36.43515329961709
3538.0,2.0,79.5,2.0,20.98543167,105.8393402,6.71,2.0,39.101030995771445
10256.0,3.0,150.0,2.0,21.0151062,105.7248459,8.46,0.0,40.934569681332995
2033.0,3.0,150.0,2.0,21.00266647,105.8154297,4.17,4.0,46.204724887541
10209.0,2.0,55.0,2.0,21.00522614,105.7389145,7.58,0.0,37.039522846634746
4595.0,2.0,72.0,2.0,21.06687164,105.9036255,10.18,2.0,29.77564804318651
6109.0,2.0,57.3,2.0,21.05287933,105.7335052,7.19,0.0,43.76242111297512
9022.0,3.0,96.0,2.0,21.08234978,105.8717575,7.78,0.0,28.8046259703825
278.0,2.0,88.0,2.0,21.00938606,105.7738724,4.56,0.0,76.02813563876057
1150.0,3.0,100.0,2.0,21.08234978,105.8717575,7.78,0.0,39.06070891387473
7657.0,2.0,133.0,2.0,21.00266647,105.8154297,4.17,4.0,41.78455432233866
7328.0,1.0,30.6,1.0,21.00885201,105.7439194,6.97,0.0,48.698868786664875
1956.0,2.0,72.0,2.0,21.00580597,105.7943726,3.85,2.0,28.44976404872217
10720.0,2.0,73.0,2.0,21.0555439,105.80513,1.26,2.0,45.395488473735305
8615.0,3.0,98.0,2.0,20.99433327,105.8675613,7.94,0.0,49.01073731920516
6895.0,4.0,124.0,3.0,20.9848671,105.8386459,6.72,2.0,48.53097402913159
9597.0,2.0,58.0,2.0,21.0001715,105.8141863,4.38,4.0,84.08784460192953
9762.0,3.0,168.0,2.0,21.00448418,105.7986298,3.89,3.0,41.06428483862852
7605.0,3.0,107.0,2.0,21.09186529,105.7861328,5.23,1.0,44.54676055428687
7016.0,2.0,70.0,2.0,20.9995156,105.8082001,4.35,4.0,48.30774231933868
1024.0,3.0,145.0,2.0,21.07213593,105.810997,2.99,0.0,42.276206653133734
9489.0,3.0,94.0,2.0,21.03158569,105.7682037,3.82,0.0,35.763192196692295
9095.0,2.0,56.0,2.0,20.95757484,105.8069,8.54,1.0,42.741205998508455
2088.0,3.0,124.0,2.0,21.01941681,105.8168793,2.65,2.0,44.15011474678682
7080.0,2.0,48.0,2.0,20.9956053,105.8481974,6.43,3.0,36.31325394432197
1598.0,3.0,116.0,2.0,21.00887871,105.8002548,3.43,3.0,30.2510775047486
1415.0,2.0,67.0,2.0,20.9732914,105.8200073,7.13,0.0,52.67227374661739
6379.0,3.0,95.0,2.0,20.99804688,105.8035431,4.49,5.0,42.73353809746111
6878.0,3.0,126.0,2.0,21.07929993,105.8142395,3.76,0.0,38.67798605539051
3979.0,3.0,100.0,2.0,20.99929428,105.8049545,4.36,4.0,35.839482503103156
4608.0,2.0,65.0,2.0,20.9732914,105.8200073,7.13,0.0,26.307765051152128
10495.0,2.0,57.0,1.0,20.98303413,105.8351135,6.72,2.0,48.498970368177424
7151.0,2.0,60.0,1.0,21.0024147,105.9641113,16.45,0.0,30.120214292263366
8179.0,1.0,57.0,1.0,21.03179932,105.8141937,1.46,2.0,44.69181538103225
9756.0,2.0,43.0,1.0,21.0216524,105.8009999,2.16,2.0,51.536737590624156
1697.0,3.0,81.59,2.0,21.0124321,105.767395,4.82,0.0,26.702900927812166
2777.0,2.0,97.0,2.0,21.07390404,105.7999802,3.13,0.0,54.87190400673786
9852.0,3.0,85.0,2.0,21.08234978,105.8717575,7.78,0.0,40.3473847624671
5239.0,2.0,70.0,2.0,21.06269073,105.9083328,10.55,2.0,30.066111406173494
5966.0,1.0,54.0,1.0,21.01941681,105.8168793,2.65,2.0,38.86808934936595
4916.0,2.0,75.0,2.0,20.96246719,105.792366,8.14,2.0,29.77564804318651
359.0,2.0,70.0,2.0,21.03040504,105.7770309,3.04,0.0,36.917793014651
5465.0,2.0,76.0,2.0,20.98483658,105.8598557,8.01,1.0,47.678124072451425
3403.0,3.0,150.0,3.0,21.05967522,105.8040771,1.68,2.0,40.45013354257135
9803.0,3.0,82.0,2.0,21.08234978,105.8717575,7.78,0.0,50.88688135969013
2363.0,2.0,87.0,2.0,20.97366714,105.7587128,8.31,1.0,40.58444146972079
5264.0,3.0,100.0,2.0,21.07865143,105.8026123,3.58,0.0,40.37223007074678
8170.0,3.0,91.0,2.0,21.0523823,105.7891513,1.82,1.0,49.44158734394489
8639.0,3.0,98.0,2.0,20.98191833,105.8793716,9.64,0.0,39.0559719285163
9050.0,2.0,75.0,2.0,20.99727631,105.8029861,4.57,5.0,38.41021084543389
2022.0,2.0,45.0,1.0,20.97776985,105.836113,7.23,1.0,40.40122435233809
966.0,1.0,47.79,1.0,21.0201683,105.7807541,3.3,0.0,39.06899632837809
1075.0,2.0,61.0,1.0,21.01905632,105.7879791,2.91,1.0,35.3495842707819
10453.0,2.0,80.0,2.0,21.04437256,105.8032303,0.21,2.0,28.533675177170903
9880.0,2.0,76.6,2.0,21.0118082,105.8083617,3.13,3.0,39.15167052960262
2116.0,3.0,171.0,2.0,21.03004456,105.7766266,3.09,0.0,84.08784460192953
10703.0,2.0,49.0,1.0,20.95977592,105.7418823,10.42,0.0,48.698868786664875
10326.0,2.0,82.0,2.0,20.95876884,105.8463135,9.39,2.0,40.94965235452951
9618.0,4.0,148.0,2.0,21.08014297,105.8136902,3.83,0.0,46.12969206092428
653.0,4.0,127.0,3.0,20.94645882,105.8557816,10.92,3.0,55.433057486744396
3709.0,2.0,77.0,2.0,21.0118082,105.8083617,3.13,3.0,55.056590890312044
5075.0,2.0,80.0,2.0,21.03510475,105.7655411,3.99,0.0,44.16414721352769
1399.0,2.0,70.0,2.0,21.00885201,105.7439194,6.97,0.0,50.671726632296966
2588.0,3.0,100.0,2.0,21.00885201,105.7439194,6.97,0.0,50.41473619943193
8067.0,2.0,91.0,2.0,21.01682663,105.8152237,2.81,4.0,37.39536942209783
1118.0,2.0,57.0,1.0,21.07865143,105.8026123,3.58,0.0,36.70872860604752
2849.0,2.0,79.0,2.0,20.99433327,105.8675613,7.94,0.0,16.747206144968327
2117.0,4.0,153.0,3.0,21.03512001,105.7674332,3.81,0.0,47.98607910111508
1574.0,2.0,66.0,2.0,21.00631142,105.8074799,3.67,4.0,50.19234577289175
2456.0,3.0,85.0,2.0,21.02724648,105.7860107,2.44,0.0,36.73139342848176
10106.0,1.0,42.0,1.0,21.00893211,105.7440033,6.96,0.0,31.087660958098205
745.0,2.0,63.0,2.0,21.08234978,105.8717575,7.78,0.0,35.06835925795069
5098.0,3.0,100.0,2.0,20.98651886,105.7863998,5.93,1.0,36.39679966874548
2539.0,2.0,55.0,1.0,20.95757484,105.8069,8.54,1.0,52.06917983577399
9251.0,2.0,84.0,2.0,21.04423332,105.7673187,3.74,0.0,41.735750597624
1398.0,2.0,70.0,2.0,21.00885201,105.7439194,6.97,0.0,34.62242542112355
837.0,4.0,267.0,3.0,21.07213593,105.810997,2.99,0.0,48.70483069212356
10581.0,3.0,90.0,2.0,20.99688148,105.8179703,4.79,3.0,48.32930660364615
7587.0,3.0,125.0,2.0,21.00896263,105.793129,3.59,2.0,49.868337878868026
9473.0,4.0,225.0,3.0,20.98345757,105.7856445,6.24,3.0,40.02466315274826
9391.0,3.0,100.0,2.0,21.04044151,105.7807159,2.41,1.0,50.671726632296966
7927.0,3.0,134.0,2.0,21.03413582,105.7641068,4.15,1.0,43.109562266497484
6569.0,2.0,76.0,2.0,20.98483658,105.8598557,8.01,1.0,42.587964046877836
1303.0,3.0,100.0,2.0,21.04025078,105.7910843,1.39,1.0,34.931355768711484
3002.0,3.0,90.1,2.0,20.97639847,105.8145752,6.73,1.0,27.1996420001181
2949.0,2.0,86.8,2.0,21.05967522,105.8040771,1.68,2.0,42.751775968132925
4958.0,3.0,90.0,2.0,20.96184158,105.7955246,8.16,2.0,37.38334624619241
855.0,3.0,114.0,2.0,21.07213593,105.810997,2.99,0.0,38.68932060694002
7961.0,3.0,150.0,2.0,21.0151062,105.7248459,8.46,0.0,28.44976404872217
562.0,2.0,88.24,2.0,20.99629784,105.8056335,4.66,5.0,66.21961447670446
7616.0,2.0,76.0,2.0,21.03484535,105.9127121,10.83,1.0,36.10564333276649
2611.0,2.0,63.5,1.0,20.95438957,105.7445679,10.7,0.0,27.180922056782755
1041.0,2.0,78.0,2.0,21.04423332,105.7673187,3.74,0.0,39.243628768745246
9440.0,3.0,106.0,2.0,20.991955,105.7851,5.46,1.0,37.94296232121546
3565.0,3.0,108.0,2.0,21.000292,105.81601,4.41,4.0,41.454116090691514
5070.0,2.0,74.0,2.0,20.97434616,105.7541656,8.52,0.0,60.7438911556478
765.0,3.0,84.0,2.0,21.00580597,105.7943726,3.85,2.0,47.9386082012115
155.0,3.0,103.0,2.0,21.03470612,105.7923431,1.48,1.0,29.75457649101771
3870.0,2.0,58.0,2.0,20.99895859,105.7880325,4.7,3.0,43.572239962060195
3474.0,3.0,115.0,2.0,20.9934864,105.8069077,4.95,5.0,48.07756150030401
10394.0,1.0,32.0,1.0,21.023229,105.8062465,1.98,3.0,36.43248625240561
7325.0,2.0,50.0,2.0,20.9937815,105.8466875,6.46,2.0,41.454116090691514
8457.0,3.0,95.0,2.0,21.00580597,105.7943726,3.85,2.0,49.329750409233014
4629.0,1.0,47.5,1.0,20.9182554,105.8523961,13.35,1.0,31.860765304880708
1505.0,3.0,80.0,2.0,20.99657822,105.8651962,7.62,0.0,38.057011297162326
4184.0,3.0,135.6,2.0,20.9934864,105.8069077,4.95,5.0,38.67098479413594
7888.0,3.0,102.5,2.0,21.0508709,105.7861252,2.02,1.0,52.105897944334814
1808.0,3.0,155.0,2.0,21.02020073,105.808876,2.31,3.0,40.09835499820992
5357.0,3.0,120.42,2.0,21.02956772,105.7918777,1.85,0.0,39.024071320355844
3286.0,1.0,25.0,1.0,21.00522614,105.7389145,7.58,0.0,41.35898181197722
3059.0,4.0,155.0,2.0,21.02020073,105.808876,2.31,3.0,42.39611764453694
10250.0,2.0,92.0,2.0,21.019493,105.82234,2.93,2.0,36.43515329961709
3747.0,3.0,98.0,2.0,21.00968742,105.7215958,8.95,0.0,46.13199198641737
4036.0,1.0,43.0,1.0,21.0024147,105.9641113,16.45,0.0,42.066473348872925
5946.0,2.0,79.0,2.0,21.03947639,105.9058609,10.12,1.0,40.187049061034514
8494.0,2.0,61.0,2.0,21.03158569,105.7604523,4.57,1.0,29.77564804318651
1622.0,2.0,65.0,2.0,21.03506279,105.7496643,5.56,1.0,48.167936584383035
6030.0,2.0,79.0,2.0,20.99458504,105.8633957,7.6,0.0,42.476810306477745
910.0,2.0,81.0,1.0,21.04015923,105.7613144,4.35,1.0,26.035226396162063
4494.0,3.0,108.0,2.0,21.03715324,105.7863388,1.93,1.0,48.49471684470765
6764.0,3.0,114.0,3.0,21.06583214,105.8265076,3.16,0.0,47.81419670753238
8763.0,1.0,47.0,1.0,21.0024147,105.9641113,16.45,0.0,29.476836365539665
1251.0,2.0,66.6,2.0,21.07452011,105.7002258,10.92,0.0,59.06186148534138
10803.0,2.0,102.0,2.0,21.08094788,105.8170624,4.0,0.0,40.989613388674535
1604.0,3.0,88.0,2.0,20.99653816,105.8633881,7.48,0.0,40.892916622492514
1083.0,2.0,80.0,2.0,21.01875877,105.7947769,2.61,2.0,21.871804595144482
6486.0,1.0,55.0,2.0,21.03326988,105.8167038,1.54,2.0,35.48715601184344
635.0,3.0,80.0,2.0,21.027246,105.78601,2.44,0.0,36.29953292397709
1669.0,2.0,125.0,2.0,21.00266647,105.8154297,4.17,4.0,48.17547639384579
6599.0,4.0,124.0,3.0,21.03715324,105.7863388,1.93,1.0,57.79956585819136
1269.0,3.0,118.0,2.0,21.01193619,105.7749939,4.29,0.0,68.11209476265637
83.0,1.0,44.0,1.0,21.06287956,105.7222366,8.49,0.0,35.611490830497104
2804.0,2.0,67.0,2.0,20.9525795,105.757576,10.19,0.0,19.684403855379944
10292.0,3.0,84.4,2.0,20.99688148,105.8179703,4.79,3.0,114.56621335481684
2518.0,2.0,56.0,2.0,20.95757484,105.8069,8.54,1.0,44.26067160786767
9439.0,1.0,76.0,2.0,21.06409264,105.8097382,2.18,1.0,33.37372230389005
9068.0,2.0,60.0,2.0,21.07024574,105.7914734,3.04,1.0,34.796056728434465
3868.0,2.0,95.0,2.0,20.99668503,105.873848,8.32,0.0,36.76280153327046
2800.0,2.0,78.8,2.0,20.98386002,105.8466034,7.24,2.0,28.44976404872217
979.0,2.0,65.0,2.0,21.05773544,105.913353,10.96,2.0,42.81788019231601
5372.0,3.0,80.0,2.0,21.03510475,105.7655411,3.99,0.0,28.47268126682641
9856.0,2.0,81.8,2.0,21.06583214,105.8265076,3.16,0.0,46.68585539565577
10215.0,1.0,28.0,1.0,21.00522614,105.7389145,7.58,0.0,43.658320805929705
427.0,2.0,68.0,2.0,20.99479103,105.8678436,7.94,0.0,36.64214864798052
7411.0,1.0,54.0,1.0,21.0201683,105.7807541,3.3,0.0,29.66342299838789
7786.0,2.0,59.0,2.0,21.0024147,105.9641113,16.45,0.0,38.73314589150055
557.0,4.0,153.0,3.0,21.03445816,105.7696533,3.61,0.0,56.434039804822206
8999.0,3.0,69.0,2.0,21.0147171,105.8471146,5.09,3.0,38.62013378765519
7643.0,3.0,92.0,2.0,20.99688148,105.8179703,4.79,3.0,49.51474740285299
10687.0,2.0,94.0,2.0,20.97447205,105.7608795,8.13,1.0,49.13068241329557
6953.0,2.0,61.05,2.0,20.96356201,105.8316116,8.38,1.0,42.77579831882162
9188.0,3.0,118.0,2.0,20.99727631,105.8029861,4.57,5.0,44.12292044608766
7009.0,2.0,72.0,2.0,21.01188278,105.7864456,3.6,2.0,36.162110870043534
7107.0,3.0,81.0,2.0,21.0024147,105.9641113,16.45,0.0,36.64214864798052
10647.0,2.0,65.0,1.0,21.019447,105.821655,2.9,1.0,37.97993116384315
201.0,2.0,62.0,1.0,21.00522614,105.8050613,3.77,4.0,67.63477047869841
3371.0,2.0,65.0,2.0,21.02097893,105.7910614,2.58,2.0,43.27846559165545
7879.0,2.0,45.0,1.0,21.0499622,105.7897558,1.65,1.0,39.51216516578585
4388.0,3.0,90.0,2.0,21.04956627,105.778595,2.69,1.0,54.849192914557605
8410.0,2.0,77.0,2.0,20.99599457,105.8612671,7.35,0.0,39.887915962419115
3713.0,2.0,80.0,2.0,21.00631142,105.8074799,3.67,4.0,37.96416121853643
10409.0,2.0,90.0,2.0,21.0187118,105.7924762,2.71,2.0,54.42017837707651
8851.0,1.0,40.4,1.0,20.9265482,105.849587,12.47,1.0,45.607588569762044
5463.0,1.0,45.0,1.0,20.96359825,105.8280334,8.27,1.0,52.0868441400465
2343.0,2.0,43.0,1.0,21.0024147,105.9641113,16.45,0.0,25.013811500562735
3624.0,2.0,81.0,2.0,21.09144402,105.7847214,5.25,1.0,47.358969716229296
3886.0,3.0,65.0,2.0,21.00522614,105.7389145,7.58,0.0,45.73409976722398
5672.0,3.0,107.0,2.0,21.03445816,105.7696533,3.61,0.0,35.90144181938863
4534.0,3.0,151.0,2.0,21.02020073,105.808876,2.31,3.0,40.194715832597055
3105.0,2.0,66.0,2.0,20.97280461,105.8041039,7.01,1.0,48.77953879821077
32.0,3.0,115.0,2.0,20.97447205,105.7608795,8.13,1.0,31.26139694916435
3644.0,3.0,75.0,2.0,21.04101372,105.7651138,3.96,1.0,34.79573348288894
9693.0,1.0,54.0,1.0,21.0306987,105.8172485,1.75,2.0,31.32750526872794
5999.0,3.0,105.0,2.0,20.98434067,105.7768097,6.49,3.0,40.565988392570524
6671.0,2.0,58.0,1.0,21.08229256,105.7918243,4.14,1.0,44.42833425899519
1277.0,4.0,154.04,3.0,21.02956772,105.7918777,1.85,0.0,55.200392748749806
338.0,2.0,78.0,2.0,21.04423332,105.7673187,3.74,0.0,48.158740238753936
2278.0,2.0,74.0,2.0,20.99433327,105.8675613,7.94,0.0,37.710972842013476
9606.0,3.0,77.0,2.0,20.96359825,105.8280334,8.27,1.0,46.02134621207463
4128.0,2.0,70.8,2.0,21.01609802,105.7924881,2.95,2.0,25.604991865148065
5601.0,3.0,106.0,2.0,20.9717617,105.8789291,10.28,0.0,47.98607910111508
2219.0,2.0,82.0,2.0,20.94645882,105.8557816,10.92,3.0,111.8545181300201
836.0,3.0,167.0,2.0,21.00695801,105.8010788,3.61,3.0,43.51194851071639
5513.0,3.0,115.0,2.0,21.00886726,105.820343,3.75,4.0,58.24102864309681
5107.0,2.0,76.0,2.0,20.95990753,105.7681961,9.07,2.0,35.186347296760076
6572.0,5.0,185.0,3.0,21.0201683,105.7807541,3.3,0.0,42.457243741479104
488.0,3.0,106.0,2.0,20.9919548,105.7851028,5.46,1.0,44.459420196109335
3883.0,2.0,60.35,2.0,20.99453354,105.7893906,5.08,2.0,27.054313793074538
9379.0,2.0,75.0,2.0,20.98306274,105.809082,6.0,3.0,29.551279195661067
3410.0,2.0,55.0,1.0,20.95757484,105.8069,8.54,1.0,36.70872860604752
10301.0,2.0,76.0,2.0,20.98483658,105.8598557,8.01,1.0,34.72632114827548
5404.0,2.0,67.0,2.0,20.97309303,105.8383713,7.75,1.0,42.17303993087812
5628.0,2.0,83.0,2.0,21.0296936,105.8215103,2.14,1.0,28.994818182516283
2807.0,2.0,69.0,2.0,21.01188278,105.7864456,3.6,2.0,38.63206686464753
5096.0,2.0,80.0,2.0,21.03326988,105.8167038,1.54,2.0,16.569686623294064
1328.0,3.0,98.0,2.0,20.9732914,105.8200073,7.13,0.0,28.19391821190865
735.0,3.0,89.0,2.0,20.99069977,105.8142776,5.31,2.0,28.890446442070214
432.0,2.0,81.7,2.0,21.02216148,105.7717972,3.89,0.0,28.70708336246469
476.0,2.0,77.0,2.0,21.04574585,105.8663788,6.17,3.0,36.31549031846101
6914.0,2.0,60.0,1.0,21.0024147,105.9641113,16.45,0.0,29.078427788303653
4337.0,3.0,134.0,2.0,21.03158569,105.7604523,4.57,1.0,76.02813563876057
3553.0,2.0,74.0,2.0,20.99433327,105.8675613,7.94,0.0,43.045435730518065
2933.0,2.0,61.5,2.0,20.96356201,105.8316116,8.38,1.0,48.167936584383035
4550.0,2.0,71.0,2.0,20.98464203,105.7747192,6.55,3.0,42.355060802701594
4760.0,4.0,165.0,3.0,20.999119,105.80844,4.4,4.0,43.728533451733156
8297.0,2.0,114.0,2.0,21.00448418,105.7986298,3.89,3.0,45.50281976796356
8780.0,2.0,65.52,2.0,20.96331406,105.8267365,8.26,1.0,52.70693963251782
416.0,2.0,60.0,1.0,21.03506279,105.7496643,5.56,1.0,28.82811335153821
1257.0,2.0,70.0,2.0,20.96040535,105.794693,8.31,2.0,41.81953890238372
9725.0,3.0,127.0,2.0,20.9974041,105.8040619,4.55,5.0,49.60217982989616
9499.0,3.0,105.0,2.0,21.06909752,105.8880386,8.73,2.0,32.96523425580376
49.0,2.0,80.36,2.0,21.02956772,105.7918777,1.85,0.0,37.687822356260895
449.0,2.0,99.0,2.0,21.00481796,105.8046722,3.81,4.0,35.9989160895316
9944.0,2.0,62.0,2.0,21.0375451,105.7919566,1.38,1.0,24.2145925323695
2811.0,1.0,47.0,1.0,20.96345901,105.762764,8.99,2.0,42.23251676983438
9946.0,2.0,64.0,2.0,21.00885201,105.7439194,6.97,0.0,52.01486476167952
10430.0,2.0,71.2,2.0,21.01609802,105.7924881,2.95,2.0,49.51474740285299
6929.0,3.0,144.0,3.0,21.02497673,105.7912292,2.24,0.0,42.83082438116505
2207.0,3.0,110.0,2.0,20.99843788,105.8667374,7.63,0.0,51.52635896073165
9369.0,1.0,57.0,1.0,21.07284927,105.8124313,3.09,0.0,37.666970718127764
9000.0,2.0,75.0,2.0,20.97309303,105.8383713,7.75,1.0,46.22706829545808
368.0,1.0,30.0,1.0,21.0024147,105.9641113,16.45,0.0,28.469956131012697
9981.0,2.0,53.0,2.0,20.95876884,105.8463135,9.39,2.0,47.92261726912381
8725.0,3.0,120.0,1.0,20.98763373,105.8011376,5.54,3.0,46.02134621207463
7678.0,2.0,81.0,2.0,20.94645882,105.8557816,10.92,3.0,43.25037032040504
2951.0,3.0,85.0,2.0,21.06510162,105.8886566,8.68,2.0,30.50548361805197
10754.0,2.0,74.0,2.0,20.96246719,105.792366,8.14,2.0,38.37720686313016
8486.0,3.0,95.0,2.0,20.99433327,105.8675613,7.94,0.0,19.33093199701129
9674.0,2.0,58.0,1.0,20.99688148,105.8179703,4.79,3.0,47.27459081101768
9760.0,3.0,105.0,2.0,21.09144402,105.7847214,5.25,1.0,42.51291320711738
7546.0,2.0,55.0,2.0,20.95876884,105.8463135,9.39,2.0,49.09471323902111
8663.0,3.0,99.0,2.0,21.00580597,105.7943726,3.85,2.0,48.78143930358462
5205.0,3.0,161.0,2.0,21.00324631,105.8050613,3.97,4.0,29.184751416864106
8660.0,2.0,57.0,1.0,20.99445724,105.7797546,5.45,1.0,35.34376217437533
6167.0,3.0,135.0,2.0,20.993486,105.80691,4.95,5.0,41.91353379355178
3766.0,2.0,72.6,2.0,21.0124321,105.767395,4.82,0.0,60.62451902585071
4939.0,3.0,80.0,2.0,20.96445465,105.8313599,8.29,1.0,28.533675177170903
8027.0,1.0,28.0,1.0,21.023229,105.8062465,1.98,3.0,31.160034498069507
10002.0,3.0,90.0,2.0,20.99895859,105.7880325,4.7,3.0,46.5825549767134
7146.0,1.0,47.0,1.0,20.95757484,105.8069,8.54,1.0,42.476810306477745
8272.0,3.0,130.89,2.0,21.0026989,105.7924271,4.21,2.0,29.986277254719365
8982.0,2.0,56.0,2.0,20.95757484,105.8069,8.54,1.0,44.9695576198282
6939.0,3.0,117.0,2.0,20.97447205,105.7608795,8.13,1.0,31.828376238914252
3121.0,2.0,56.0,1.0,21.03506279,105.7496643,5.56,1.0,46.124649349179315
9149.0,2.0,60.0,2.0,21.03158569,105.7604523,4.57,1.0,36.60185054119143
1479.0,3.0,115.0,2.0,21.03326988,105.8167038,1.54,2.0,61.96438251381652
6032.0,2.0,58.0,1.0,21.07865143,105.8026123,3.58,0.0,49.19880008682577
3117.0,3.0,79.0,2.0,21.00657463,105.7450485,6.99,0.0,35.93177837403624
5053.0,2.0,74.0,2.0,20.97434616,105.7541656,8.52,0.0,61.0936906892005
637.0,3.0,54.4,1.0,21.00885201,105.7439194,6.97,0.0,24.122061132477572
3772.0,3.0,111.3,2.0,21.06587982,105.801384,2.32,1.0,42.030053323490904
7462.0,3.0,90.5,2.0,20.973291,105.82001,7.13,0.0,46.889338206712814
8125.0,2.0,81.0,2.0,21.01609802,105.7924881,2.95,2.0,22.502606342508695
10075.0,2.0,87.0,2.0,21.06303596,105.7959747,2.19,1.0,31.860765304880708
10736.0,2.0,76.0,2.0,20.99477196,105.8061295,4.82,5.0,37.06340207012205
9675.0,5.0,236.0,4.0,20.99870872,105.8119812,4.48,4.0,33.45423556276383
6522.0,2.0,77.0,2.0,20.98554039,105.7989426,5.77,2.0,26.714969071331975
5046.0,2.0,88.5,2.0,21.04431725,105.877861,7.32,3.0,49.523614283460404
10192.0,3.0,114.0,2.0,21.00938606,105.7738724,4.56,0.0,24.175776830999105
4037.0,3.0,100.0,2.0,20.99929428,105.8049545,4.36,4.0,35.70893220865816
9081.0,3.0,120.0,2.0,21.04025078,105.7910843,1.39,1.0,45.01251486412766
4070.0,3.0,104.0,2.0,21.04423332,105.7673187,3.74,0.0,40.3473847624671
8237.0,2.0,69.4,2.0,21.00885201,105.7439194,6.97,0.0,38.0687632668336
9338.0,3.0,123.0,2.0,20.99358,105.79821,4.98,5.0,43.64003077160702
195.0,3.0,112.7,2.0,20.96875381,105.7921066,7.52,4.0,47.43437107131744
1063.0,2.0,73.0,2.0,20.97602463,105.7615967,7.96,1.0,37.13004899371506
1580.0,4.0,113.0,2.0,21.0598011,105.8987274,9.55,3.0,48.74414413085216
9158.0,3.0,94.0,2.0,21.0201683,105.7807541,3.3,0.0,63.754246777047065
10616.0,3.0,115.17,2.0,21.00245285,105.8011932,4.06,4.0,43.042267553701585
3909.0,2.0,70.0,2.0,21.00026512,105.8699341,7.79,0.0,39.22132146465368
9449.0,3.0,173.0,3.0,20.9732914,105.8200073,7.13,0.0,45.38681425708808
5080.0,2.0,70.0,2.0,20.95020294,105.791069,9.37,1.0,60.93496917466692
9994.0,1.0,45.0,1.0,20.9732914,105.8200073,7.13,0.0,19.684403855379944
1577.0,2.0,56.5,1.0,20.97986794,105.7439194,8.76,0.0,34.767812941996574
8845.0,2.0,94.0,2.0,21.07284927,105.8124313,3.09,0.0,27.848347872176262
9701.0,2.0,70.0,1.0,20.9980229,105.8035594,4.49,5.0,64.90596598609491
2225.0,3.0,181.0,3.0,21.00695801,105.8010788,3.61,3.0,51.12446472212434
2795.0,2.0,75.9,2.0,21.00026512,105.8699341,7.79,0.0,29.14860900682798
3491.0,3.0,80.0,2.0,21.05773544,105.913353,10.96,2.0,36.00225730593893
9945.0,2.0,66.0,2.0,20.99851608,105.8031616,4.44,5.0,32.943014398107
3125.0,2.0,70.0,2.0,20.986,105.81219,5.74,2.0,36.29953292397709
5557.0,2.0,71.22,2.0,20.99576187,105.8054733,4.72,5.0,38.33792471107225
2731.0,2.0,72.0,2.0,20.96022224,105.792923,8.35,2.0,37.80530523403285
8985.0,2.0,55.0,2.0,21.013058,105.839329,4.57,2.0,42.91977314322607
2559.0,2.0,97.0,2.0,20.97332001,105.7782822,7.45,4.0,41.05993024408025
10827.0,2.0,92.0,2.0,21.0194931,105.8223419,2.93,2.0,44.17446188237184
3035.0,4.0,358.8,5.0,21.06339607,105.7972932,2.18,1.0,34.52729390050601
8455.0,3.0,78.0,2.0,20.96359825,105.8280334,8.27,1.0,36.202504176625276
5572.0,2.0,83.0,2.0,21.0296936,105.8215103,2.14,1.0,40.3473847624671
1671.0,1.0,55.0,1.0,21.07284927,105.8124313,3.09,0.0,32.65999958229391
6868.0,3.0,116.0,2.0,21.04423332,105.7673187,3.74,0.0,16.87388969362561
4488.0,3.0,139.0,2.0,20.96368217,105.7737045,8.51,3.0,59.705312764463976
2537.0,3.0,107.0,2.0,21.00029182,105.8160095,4.41,4.0,23.51197622973591
9090.0,2.0,80.0,2.0,20.95658875,105.8448868,9.52,2.0,41.48047564169508
9293.0,1.0,40.0,1.0,21.00879135,105.8175868,3.65,4.0,41.94263488610183
7934.0,2.0,88.0,2.0,21.06583214,105.8265076,3.16,0.0,46.51580373755314
10950.0,4.0,180.0,3.0,21.04117203,105.8250961,2.05,4.0,56.828139656980674
4682.0,3.0,98.0,2.0,20.98306274,105.809082,6.0,3.0,48.5002320326451
7235.0,2.0,82.0,2.0,21.01941681,105.8168793,2.65,2.0,31.43898290507215
5578.0,2.0,80.0,2.0,21.0744648,105.700798,10.86,0.0,41.146765186159335
